global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37246235.26774708,0.0,0.8726646259971648,80110.319396034,7005.59707488,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7582188608068182,0.2958323680392616,66.65399132928546,26.00622209955135,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,52.96040755132983,,,False,False,False,False,False,False,False,0.0,0,,,,,55110.319396034,5005.59707488,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp110p319m_vp5p59707mps_sp2deg,110.319396034,5.59707488,2.0
1.0,0,-37246380.4829622,0.0014907364969526,0.8721542031479002,80109.66826804071,7005.577236565097,-0.0001858898305297,2.060739806908067,1.0,907.185,0.3490658503988659,0.0,0.758219880933297,0.2958324579429657,66.66021384002428,26.0086228325012,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108160.821184387,,2.047967413036687,0.0127723938713799,52.96252148051447,,,False,False,False,False,False,False,False,0.0,0,,,,,55109.66826804071,5005.577236565097,11058160.821184387,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108160.821184387,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp110p319m_vp5p59707mps_sp2deg,110.319396034,5.59707488,2.0
1.1,0,-37246394.99959832,0.0016397054451666,0.872103095001601,80109.53153003888,7005.575351348417,-0.0002044792200184,2.060864825734672,1.1,907.185,0.3490658503988659,0.0,0.7582200411218579,0.295832472062095,66.6615593076886,26.009143536128267,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107469.019542154,,2.048081720575543,0.0127831051591287,52.96301973720094,,,False,False,False,False,False,False,False,0.0,0,,,,,55109.53153003888,5005.575351348417,11057469.019542154,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107469.019542154,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp110p319m_vp5p59707mps_sp2deg,110.319396034,5.59707488,2.0
1.2000000000000002,0,-37246409.51541275,0.0017886553586498,0.8720519748905389,80109.38176911448,7005.573484052485,-0.0002230686788519,2.06098982453778,1.2000000000000002,907.185,0.3490658503988659,0.0,0.758220211888559,0.2958324871140994,66.6630362955934,26.00971527359049,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106777.2181672,,2.048196008689847,0.0127938158479326,52.96357015584884,,,False,False,False,False,False,False,False,0.0,0,,,,,55109.38176911448,5005.573484052485,11056777.2181672,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106777.2181672,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp110p319m_vp5p59707mps_sp2deg,110.319396034,5.59707488,2.0
1.3000000000000005,0,-37246424.03044526,0.001937586237886,0.8720008428172207,80109.21898522638,7005.571634671695,-0.0002416582046649,2.061114803317382,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7582203932336964,0.2958325030991161,66.66464481280974,26.010338048383897,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106085.417056665,,2.0483102773795125,0.0128045259378692,52.96417273811458,,,False,False,False,False,False,False,False,0.0,0,,,,,55109.218985226384,5005.571634671695,11056085.417056665,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106085.417056665,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp110p319m_vp5p59707mps_sp2deg,110.319396034,5.59707488,2.0
1.4000000000000004,0,-37246438.544735655,0.0020864980833612,0.8719496987841528,80109.04317833502,7005.569803200437,-0.0002602477950917,2.0612397620734724,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7582205851575164,0.2958325200172527,66.6663848691673,26.01101186429626,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105393.616207696,,2.0484245266444545,0.0128152354290178,52.96482748580239,,,False,False,False,False,False,False,False,0.0,0,,,,,55109.04317833502,5005.569803200437,11055393.616207696,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105393.616207696,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp110p319m_vp5p59707mps_sp2deg,110.319396034,5.59707488,2.0
1.5000000000000004,0,-37246453.058323726,0.002235390895564,0.8718985427938417,80108.85434840237,7005.5679896331,-0.0002788374477667,2.061364700806048,1.5000000000000004,907.185,0.3490658503988659,0.0,0.75822078766033,0.2958325378686607,66.66825647526443,26.01173672541362,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104701.815617448,,2.048538756484592,0.012825944321456,52.96553440086445,,,False,False,False,False,False,False,False,0.0,0,,,,,55108.85434840237,5005.5679896331,11054701.815617448,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104701.815617448,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp110p319m_vp5p59707mps_sp2deg,110.319396034,5.59707488,2.0
1.6000000000000003,0,-37246467.57124928,0.002384264674985,0.871847374848793,80108.65249539196,7005.56619396407,-0.0002974271603247,2.0614896195151062,1.6000000000000003,907.185,0.3490658503988659,0.0,0.758221000742415,0.2958325566534755,66.67025964245963,26.01251263611504,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104010.015283069,,2.048652966899844,0.0128366526152623,52.9662934854008,,,False,False,False,False,False,False,False,0.0,0,,,,,55108.65249539196,5005.56619396407,11054010.015283069,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104010.015283069,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp110p319m_vp5p59707mps_sp2deg,110.319396034,5.59707488,2.0
1.7000000000000006,0,-37246482.08355212,0.0025331194221174,0.8717961949515125,80108.43761926891,7005.56441618773,-0.0003160169304,2.061614518200649,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7582212244040735,0.2958325763718489,66.67239438287667,26.013339601075447,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103318.215201702,,2.0487671578901345,0.0128473603105145,52.96710474165934,,,False,False,False,False,False,False,False,0.0,0,,,,,55108.43761926891,5005.56441618773,11053318.215201702,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103318.215201702,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp110p319m_vp5p59707mps_sp2deg,110.319396034,5.59707488,2.0
1.8000000000000007,0,-37246496.595272034,0.0026819551374566,0.8717450031045054,80108.2097199999,7005.56265629846,-0.0003346067556272,2.06173939686268,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7582214586456035,0.2958325970239375,66.67466070940223,26.01421762526467,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102626.415370503,,2.048881329455388,0.0128580674072917,52.967968172035846,,,False,False,False,False,False,False,False,0.0,0,,,,,55108.2097199999,5005.56265629846,11052626.415370503,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102626.415370503,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp110p319m_vp5p59707mps_sp2deg,110.319396034,5.59707488,2.0
