global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37289488.13669801,0.0,0.8726646259971648,80380.801475598,6999.050205367,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7581454535622187,0.29582594848075,63.87805557538554,24.92501444004728,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,51.74425115686335,,,False,False,False,False,False,False,False,0.0,0,,,,,55380.801475598,4999.050205367,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp380p801m_vm0p949795mps_sp2deg,380.801475598,-0.949794633,2.0
1.0,0,-37289624.87243761,0.0014892819425353,0.8721547020196099,80380.14168350708,6999.031571797031,-0.0001885394163589,2.060738691016432,1.0,907.185,0.3490658503988659,0.0,0.7581464518333917,0.295826035119659,63.88412178321736,24.92735593305096,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108167.57541292,,2.0479662969075383,0.0127723941088935,51.74637779362549,,,False,False,False,False,False,False,False,0.0,0,,,,,55380.141683507085,4999.031571797031,11058167.57541292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108167.57541292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp380p801m_vm0p949795mps_sp2deg,380.801475598,-0.949794633,2.0
1.1,0,-37289638.54110874,0.0016381056488942,0.8721036438786659,80380.0031260963,6999.0298084456845,-0.0002073937440244,2.060863598466144,1.1,907.185,0.3490658503988659,0.0,0.758146610583905,0.2958260488991373,63.88543072606987,24.927862619285857,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107476.44912688,,2.048080493050185,0.0127831054159583,51.74687446746152,,,False,False,False,False,False,False,False,0.0,0,,,,,55380.0031260963,4999.0298084456845,11057476.44912688,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107476.44912688,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp380p801m_vm0p949795mps_sp2deg,380.801475598,-0.949794633,2.0
1.2000000000000002,0,-37289652.20895241,0.0017869103593837,0.8720525737944037,80379.85137249902,6999.028063268312,-0.00022624813743,2.0609884859309737,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7581467800484508,0.2958260636090999,63.886867389679416,24.92841886764675,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106785.323095856,,2.048194669807705,0.0127938161232687,51.74742278444088,,,False,False,False,False,False,False,False,0.0,0,,,,,55379.85137249902,4999.028063268312,11056785.323095856,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106785.323095856,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp380p801m_vm0p949795mps_sp2deg,380.801475598,-0.949794633,2.0
1.3000000000000005,0,-37289665.87600728,0.0019356960744943,0.8720014917693194,80379.68642267628,6999.026336259464,-0.000245102594263,2.0611133534109185,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7581469602272993,0.2958260792496661,63.88843178295765,24.929024681568023,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106094.197316956,,2.0483088271800174,0.0128045262309011,51.74802274622974,,,False,False,False,False,False,False,False,0.0,0,,,,,55379.686422676285,4999.026336259464,11056094.197316956,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106094.197316956,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp380p801m_vm0p949795mps_sp2deg,380.801475598,-0.949794633,2.0
1.4000000000000004,0,-37289679.54231191,0.0020844627947188,0.8719503978059087,80379.50827659064,6999.024627413692,-0.000263957112211,2.061238200905977,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7581471511207158,0.2958260958209643,63.89012391556738,24.9296800647748,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105403.071787292,,2.048422965167044,0.0128152357389335,51.74867435464299,,,False,False,False,False,False,False,False,0.0,0,,,,,55379.50827659064,4999.024627413692,11055403.071787292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105403.071787292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp380p801m_vm0p949795mps_sp2deg,380.801475598,-0.949794633,2.0
1.5000000000000004,0,-37289693.20790496,0.0022332105205526,0.8718992919066669,80379.31693420617,6999.0229367255415,-0.0002828116889615,2.061363028416151,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7581473527290107,0.295826113323149,63.8919437979268,24.930385021284422,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104711.946503976,,2.048537083768708,0.0128259446474432,51.7493776116442,,,False,False,False,False,False,False,False,0.0,0,,,,,55379.316934206174,4999.0229367255415,11054711.946503976,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104711.946503976,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp380p801m_vm0p949795mps_sp2deg,380.801475598,-0.949794633,2.0
1.6000000000000003,0,-37289706.87282506,0.0023819392524931,0.8718481740740892,80379.11239548848,6999.021264189558,-0.0003016663222023,2.061487835941444,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7581475650524417,0.2958261317563446,63.893891441201085,24.9311395554016,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104020.821464123,,2.048651182984936,0.012836652956508,51.7501325193455,,,False,False,False,False,False,False,False,0.0,0,,,,,55379.11239548848,4999.021264189558,11054020.821464123,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104020.821464123,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp380p801m_vm0p949795mps_sp2deg,380.801475598,-0.949794633,2.0
1.7000000000000006,0,-37289720.537110806,0.0025306489910402,0.8717970443106703,80378.8946604047,6999.019609800283,-0.0003205210096208,2.061612623481861,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7581477880913106,0.2958261511207087,63.89596685731132,24.931943671724103,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103329.696664847,,2.0487652628156567,0.0128473606662047,51.750939080007896,,,False,False,False,False,False,False,False,0.0,0,,,,,55378.89466040469,4999.019609800283,11053329.696664847,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103329.696664847,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp380p801m_vm0p949795mps_sp2deg,380.801475598,-0.949794633,2.0
1.8000000000000007,0,-37289734.20080087,0.0026793397366961,0.8717459026189047,80378.66372892345,6999.017973552258,-0.0003393757489047,2.0617373910374126,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7581480218459135,0.2958261714164021,63.89817005892958,24.932797375139923,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102638.572103262,,2.0488793232608016,0.012858067776611,51.75179729604091,,,False,False,False,False,False,False,False,0.0,0,,,,,55378.66372892345,4999.017973552258,11052638.572103262,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102638.572103262,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp380p801m_vm0p949795mps_sp2deg,380.801475598,-0.949794633,2.0
