vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5862,global_t,0.0,2139.374000000203,True,2139.374000000203,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2209.328890064815,3.764145236702461,-2.3524032584209635,2.3524032584209635,-24290.88205663302,0.9026239395607264,22790.671109935185,21224.736159491425,80076.23572539,1997.647596741579,1997.647596741579,7008.671842512181,25709.11794336698,25709.11794336698,11115078.852934292,74.89521360605758,52.93742271426655,505.3645201710455,-0.127290974937497,-1.0087391985903906,1.0113781877949577,0.1299043236295366,0.0929651125439275,0.3490658503988659,True,True,PASS_STRICT
1,5833,global_t,0.0,2132.6220000002018,True,2132.6220000002018,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2282.5686555574903,1.87543851902592,1.3462672612306503,1.3462672612306503,-24339.77407881562,0.349642728237086,22717.43134444251,21262.14105772826,80076.23572539,2001.3462672612309,2001.3462672612309,7008.787400357154,25660.22592118438,25660.22592118438,11115078.852934292,75.74783328549313,52.93742271426655,507.6663073488669,-0.1422549222923308,-1.0128259519220797,1.0174879738726026,0.1300163513942082,0.0922034615670378,0.3490658503988659,True,True,PASS_STRICT
2,5804,global_t,0.0,2127.463000000203,True,2127.463000000203,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2262.705885757517,6.854793636917748,6.772163814009218,6.772163814009218,-24405.086855109515,0.3087372201698599,22737.29411424248,21361.538567072665,80076.23572539,2006.7721638140088,2006.7721638140088,7008.903283759454,25594.913144890485,25594.913144890485,11115078.852934292,76.28288609598292,52.93742271426655,510.0813270326177,-0.1645459689545802,-1.017329424567513,1.0226441941583069,0.130431626941929,0.0917929507149637,0.3490658503988659,True,True,PASS_STRICT
