vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5846,global_t,0.0,2140.366000000204,True,2140.366000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2186.948631789656,1.6588396162369463,-1.896614376059688,1.896614376059688,-24293.68571558901,0.2604462549934396,22813.051368210345,21214.61754881952,80262.37097297,1998.1033856239403,1998.1033856239403,7007.071764518322,25706.314284410983,25706.314284410983,11115078.852934292,74.82335704379926,52.15724084723257,507.5915048396605,-0.1179522199200757,-1.0067678212414155,1.0090654432287562,0.1295175726047486,0.0931186580261468,0.3490658503988659,True,True,PASS_STRICT
1,5827,global_t,0.0,2134.2810000002028,True,2134.2810000002028,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2201.5708622491948,9.351182302743837,-0.3805902750980294,0.3805902750980294,-24315.806512393683,0.7598796409874922,22798.429137750805,21293.846944162684,80262.37097297,1999.619409724902,1999.619409724902,7007.187476527683,25684.19348760632,25684.19348760632,11115078.852934292,75.0846288199736,52.15724084723257,509.8948133030165,-0.1429474268838785,-1.0107871185627806,1.0152020283509589,0.1307434392153459,0.092936700657399,0.3490658503988659,True,True,PASS_STRICT
2,5817,global_t,0.0,2130.0320000002034,True,2130.0320000002034,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2187.2239424391373,8.298046614938357,-4.685091305171682,0.924432306451763,-26323.58759193484,1.0053972281166352,22812.776057560863,21255.91752969444,80262.37097297,1995.3149086948283,1995.3149086948283,7007.303481105493,23676.412408065164,23676.412408065164,11115078.852934292,74.49646348237326,52.15724084723257,512.3130024083531,-0.1491030406525558,-1.0154790827398947,1.0203653782995992,0.1301563860919758,0.0920150750266349,0.3490658503988659,True,True,PASS_STRICT
