vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5839,global_t,0.0,2134.266000000204,True,2134.266000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2288.342360518116,4.96846939495299,3.490346164584708,3.490346164584708,-24368.45254793359,0.3863893869129242,22711.657639481884,21326.11702266672,80110.319396034,2003.4903461645847,2003.4903461645847,7015.279571275714,25631.54745206641,25631.54745206641,11115078.852934292,76.0366692964287,52.96040755132983,503.604750228526,-0.1665285032098834,-1.01593156486375,1.0216534332475191,0.1307839580640442,0.0918867093738798,0.3490658503988659,True,True,PASS_STRICT
1,5832,global_t,0.0,2128.364000000203,True,2128.364000000203,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2223.205629562377,29.41866767434476,0.3854791643659609,0.3854791643659609,-26392.988119075315,0.0122812834088108,22776.794370437623,21377.749643336432,80110.319396034,2000.385479164366,2000.385479164366,7015.395904018166,23607.011880924685,23607.011880924685,11115078.852934292,75.29735643700656,52.96040755132983,505.9175803018376,-0.1917040041347856,-1.022038546022582,1.028122973401013,0.1313379357729005,0.0916147059729558,0.3490658503988659,True,True,PASS_STRICT
2,5808,global_t,0.0,2123.462000000203,True,2123.462000000203,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2293.1180098431287,1.9293274532719809,0.3223304619089049,0.3223304619089049,-26397.44631294697,0.5243894706509309,22706.88199015687,21395.445495793272,80110.319396034,2000.322330461909,2000.322330461909,7015.512567690126,23602.55368705304,23602.55368705304,11115078.852934292,75.68568296998205,52.96040755132983,508.3844173074115,-0.2177179333228852,-1.027141783323397,1.033112084226509,0.1315234990985986,0.0907430804723063,0.3490658503988659,True,True,PASS_STRICT
