global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37236345.769069046,0.0,0.8726646259971648,80283.266311684,7006.772200363,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7580452223768099,0.2958173430255396,64.9539989963469,25.34745795473364,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,52.30552092144753,,,False,False,False,False,False,False,False,0.0,0,,,,,55283.266311684,5006.772200363,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp283p266m_vp6p7722mps_sp2deg,283.266311684,6.772200363,2.0
1.0,0,-37236485.9190893,0.0014909465335608,0.8721541311110506,80282.61572678124,7006.75308748712,-0.000185703580507,2.06073996803731,1.0,907.185,0.3490658503988659,0.0,0.7580462209593924,0.295817427842785,64.96006919844756,25.34980064731894,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108159.845878,,2.047967574204891,0.0127723938324191,52.30762371756029,,,False,False,False,False,False,False,False,0.0,0,,,,,55282.61572678124,5006.75308748712,11058159.845878,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108159.845878,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp283p266m_vp6p7722mps_sp2deg,283.266311684,6.772200363,2.0
1.1,0,-37236499.92915967,0.001639936465116,0.8721030157403759,80282.4791028576,7006.751274717673,-0.000204274333469,2.060865002953778,1.1,907.185,0.3490658503988659,0.0,0.7580463787492143,0.2958174412467758,64.96138038564754,25.35030819255221,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107467.946665816,,2.0480818978373447,0.0127831051164331,52.30811707671761,,,False,False,False,False,False,False,False,0.0,0,,,,,55282.4791028576,5006.751274717673,11057467.946665816,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107467.946665816,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp283p266m_vp6p7722mps_sp2deg,283.266311684,6.772200363,2.0
1.2000000000000002,0,-37236513.93839792,0.0017889073582416,0.87205188840118,80282.32946688276,7006.74947985168,-0.0002228451537859,2.060990017842552,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7580465470727416,0.2958174555461004,64.96281962880211,25.35086543418876,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106776.047713768,,2.04819620204102,0.0127938158015319,52.30866190973748,,,False,False,False,False,False,False,False,0.0,0,,,,,55282.32946688276,5006.74947985168,11056776.047713768,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106776.047713768,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp283p266m_vp6p7722mps_sp2deg,283.266311684,6.772200363,2.0
1.3000000000000005,0,-37236527.94684281,0.0019378592134202,0.8720007490959706,80282.16681881667,7006.747702883677,-0.0002414160391472,2.061115012703621,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7580467259302374,0.2958174707408756,64.96438693673261,25.351472375628205,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106084.149019005,,2.0483104868158275,0.0128045258877933,52.30925821825725,,,False,False,False,False,False,False,False,0.0,0,,,,,55282.166818816666,5006.747702883677,11056084.149019005,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106084.149019005,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp283p266m_vp6p7722mps_sp2deg,283.266311684,6.772200363,2.0
1.4000000000000004,0,-37236541.9545331,0.0020867920311369,0.8719495978272552,80281.99115862079,7006.745943808203,-0.0002599869872425,2.06123998753698,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7580469153219789,0.2958174868312325,64.96608231900433,25.352129020558024,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105392.250578675,,2.048424752161683,0.0128152353752963,52.30990600406026,,,False,False,False,False,False,False,False,0.0,0,,,,,55281.99115862079,5006.745943808203,11055392.250578675,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105392.250578675,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp283p266m_vp6p7722mps_sp2deg,283.266311684,6.772200363,2.0
1.5000000000000004,0,-37236555.96150756,0.002235705811879,0.8718984345975409,80281.80248625814,7006.744202619791,-0.0002785579957615,2.0613649423426224,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7580471152482398,0.2958175038173014,64.96790578592437,25.35283537295196,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104700.352389935,,2.048538998078503,0.0128259442641192,52.31060526907567,,,False,False,False,False,False,False,False,0.0,0,,,,,55281.80248625814,5006.744202619791,11054700.352389935,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104700.352389935,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp283p266m_vp6p7722mps_sp2deg,283.266311684,6.772200363,2.0
1.6000000000000003,0,-37236569.96780498,0.0023846005561361,0.8718472594093345,80281.60080169323,7006.74247931297,-0.0002971290623936,2.061489877120547,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7580473257093118,0.2958175216992305,64.9698573485443,25.35359143707197,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104008.454449937,,2.0486532245662072,0.0128366525543399,52.31135601537862,,,False,False,False,False,False,False,False,0.0,0,,,,,55281.60080169323,5006.74247931297,11054008.454449937,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104008.454449937,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp283p266m_vp6p7722mps_sp2deg,283.266311684,6.772200363,2.0
1.7000000000000006,0,-37236583.97346413,0.0025334762644003,0.8717960722651426,80281.38610489212,7006.740773882272,-0.0003157001848287,2.061614791870754,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7580475467054916,0.295817540477171,64.97193701865882,25.35439721746688,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103316.55675582,,2.0487674316247166,0.0128473602460372,52.31215824519024,,,False,False,False,False,False,False,False,0.0,0,,,,,55281.386104892124,5006.740773882272,11053316.55675582,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103316.55675582,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp283p266m_vp6p7722mps_sp2deg,283.266311684,6.772200363,2.0
1.8000000000000007,0,-37236597.978523776,0.002682332937166,0.8717448731674713,80281.15839582238,7006.739086322223,-0.0003342713607564,2.0617396865932447,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7580477782370532,0.2958175601512653,64.9741448088036,25.35525271897142,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102624.659304747,,2.0488816192539554,0.0128580673392892,52.31301196087758,,,False,False,False,False,False,False,False,0.0,0,,,,,55281.15839582238,5006.739086322223,11052624.659304747,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102624.659304747,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp283p266m_vp6p7722mps_sp2deg,283.266311684,6.772200363,2.0
