global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37236622.460236505,0.0,0.8726646259971648,80281.755409122,7006.734776285,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7580473772424572,0.2958175260778954,64.96821221035326,25.352948096308,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,52.31056828625528,,,False,False,False,False,False,False,False,0.0,0,,,,,55281.75540912199,5006.734776285,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp281p755m_vp6p73478mps_sp2deg,281.755409122,6.734776285,2.0
1.0,0,-37236762.65192567,0.001490938923388,0.8721541337211337,80281.10478850229,7006.715657409277,-0.0001857147678864,2.060739962199082,1.0,907.185,0.3490658503988659,0.0,0.7580483760484469,0.2958176109541264,64.97428399457361,25.355291393040748,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108159.88121589,,2.0479675683653475,0.0127723938337345,52.312671281910845,,,False,False,False,False,False,False,False,0.0,0,,,,,55281.104788502285,5006.715657409277,11058159.88121589,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108159.88121589,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp281p755m_vp6p73478mps_sp2deg,281.755409122,6.734776285,2.0
1.1,0,-37236776.666163504,0.0016399280948998,0.8721030186121355,80280.96815707785,7006.713844045705,-0.0002042866396774,2.060864996532734,1.1,907.185,0.3490658503988659,0.0,0.7580485338664159,0.2958176243668317,64.97559553297312,25.35579907311233,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107467.985537818,,2.048081891414871,0.012783105117863,52.313164703904846,,,False,False,False,False,False,False,False,0.0,0,,,,,55280.96815707785,5006.713844045705,11057467.985537818,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107467.985537818,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp281p755m_vp6p73478mps_sp2deg,281.755409122,6.734776285,2.0
1.2000000000000002,0,-37236790.67956935,0.0017888982281593,0.8720518915347373,80280.8185128878,7006.712048586647,-0.0002228585788389,2.060990010838875,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7580487022191396,0.2958176386753774,64.97703516242363,25.35635646312148,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106776.090119936,,2.0481961950358016,0.0127938158030733,52.31370960755907,,,False,False,False,False,False,False,False,0.0,0,,,,,55280.8185128878,5006.712048586647,11056776.090119936,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106776.090119936,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp281p755m_vp6p73478mps_sp2deg,281.755409122,6.734776285,2.0
1.3000000000000005,0,-37236804.69218196,0.0019378493236492,0.8720007524914469,80280.65585589208,7006.710271026642,-0.0002414305830596,2.061115005117496,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7580488811068885,0.2958176538798859,64.97860289174997,25.35696356646937,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106084.194959398,,2.048310479228052,0.0128045258894435,52.31430599451112,,,False,False,False,False,False,False,False,0.0,0,,,,,55280.65585589208,5006.710271026642,11056084.194959398,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106084.194959398,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp281p755m_vp6p73478mps_sp2deg,281.755409122,6.734776285,2.0
1.4000000000000004,0,-37236818.704040125,0.0020867813818543,0.8719496014847717,80280.48018605215,7006.708511360223,-0.0002600026500286,2.061239979368588,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7580490705299376,0.295817669980488,64.98029873052025,25.357620386844616,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105392.300053354,,2.048424743991536,0.0128152353770523,52.31495386654466,,,False,False,False,False,False,False,False,0.0,0,,,,,55280.48018605216,5006.708511360223,11055392.300053354,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105392.300053354,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp281p755m_vp6p73478mps_sp2deg,281.755409122,6.734776285,2.0
1.5000000000000004,0,-37236832.71518263,0.0022356944032622,0.8718984385172188,80280.29150333103,7006.706769581925,-0.0002785747774349,2.0613649335921487,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7580492704885712,0.2958176869773195,64.98212268904601,25.3583269282228,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104700.405398954,,2.048538989326171,0.0128259442659777,52.31565322558928,,,False,False,False,False,False,False,False,0.0,0,,,,,55280.29150333103,5006.706769581925,11054700.405398954,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104700.405398954,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp281p755m_vp6p73478mps_sp2deg,281.755409122,6.734776285,2.0
1.6000000000000003,0,-37236846.72564824,0.0023845883883626,0.8718472635912949,80280.0898076932,7006.705045686276,-0.0002971469629676,2.0614898677881746,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7580494809830658,0.295817704870518,64.9840747783809,25.359083194866265,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104008.510993348,,2.048653215231876,0.0128366525562984,52.316404073720406,,,False,False,False,False,False,False,False,0.0,0,,,,,55280.089807693206,5006.705045686276,11054008.510993348,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104008.510993348,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp281p755m_vp6p73478mps_sp2deg,281.755409122,6.734776285,2.0
1.7000000000000006,0,-37236860.73547575,0.0025334633376475,0.8717960767095065,80279.87509910473,7006.703339667804,-0.0003157192043158,2.0616147819566657,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7580497020137207,0.2958177236602393,64.98615501032404,25.35988919132582,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103316.616833689,,2.0487674217085736,0.012847360248092,52.31720641315971,,,False,False,False,False,False,False,False,0.0,0,,,,,55279.87509910473,5006.703339667804,11053316.616833689,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103316.616833689,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp281p755m_vp6p73478mps_sp2deg,281.755409122,6.734776285,2.0
1.8000000000000007,0,-37236874.74470395,0.0026823192516113,0.8717448778743598,80279.64737753317,7006.701651521034,-0.0003342914991686,2.0617396760976243,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7580499335808197,0.2958177433466294,64.98836339741567,25.36074492243795,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102624.722917125,,2.048881608756187,0.0128580673414373,52.31806024627454,,,False,False,False,False,False,False,False,0.0,0,,,,,55279.64737753317,5006.701651521034,11052624.722917125,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102624.722917125,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp281p755m_vp6p73478mps_sp2deg,281.755409122,6.734776285,2.0
