vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5839,global_t,0.0,2139.6570000002025,True,2139.6570000002025,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2190.765012172942,1.373486220552877,-0.0038274702249054,0.0038274702249054,-24319.258682824333,0.1129586127353832,22809.23498782705,21221.72182824177,80190.148379166,1999.996172529775,1999.996172529775,7007.996152122847,25680.741317175667,25680.741317175667,11115078.852934292,75.06833870189557,52.46586641056314,506.6564322288404,-0.1140762156539192,-1.0078721610089008,1.0103400670452367,0.1296260105252107,0.0928134069477214,0.3490658503988659,True,True,PASS_STRICT
1,5837,global_t,0.0,2133.1120000002047,True,2133.1120000002047,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2260.2178292199897,1.0903580218364368,0.5915402437553894,0.5915402437553894,-24329.43107571913,0.7612558996261214,22739.78217078001,21240.50019225904,80190.148379166,2000.591540243756,2000.591540243756,7008.111839455569,25670.56892428087,25670.56892428087,11115078.852934292,75.53116926692402,52.46586641056314,508.9227250622532,-0.1375700241730202,-1.0119566259481012,1.0165649621099304,0.1298247436592008,0.0923688297135758,0.3490658503988659,True,True,PASS_STRICT
2,5819,global_t,0.0,2128.657000000205,True,2128.657000000205,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2278.346713405176,3.5592954522107902,0.381859128054657,0.381859128054657,-24329.29285953872,0.4588778500256012,22721.653286594825,21295.92924725129,80190.148379166,2000.3818591280549,2000.3818591280549,7008.227832349964,25670.707140461283,25670.707140461283,11115078.852934292,75.6089685630659,52.46586641056314,511.37532731320414,-0.1639209081600969,-1.0164833042657373,1.0216284974062144,0.1306192926592301,0.0922132954216768,0.3490658503988659,True,True,PASS_STRICT
