vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5851,global_t,0.0,2142.783000000205,True,2142.783000000205,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2251.726027713863,7.103002912252123,-3.100796458671539,2.5603823007566007,-22224.28060265588,0.998828203191806,22748.273972286137,21128.055913550525,80197.673677951,1996.8992035413285,1996.8992035413285,7003.123399379385,27775.719397344124,27775.719397344124,11115078.852934292,75.04511316492952,52.31922401157386,508.2170835982258,-0.103505903355211,-1.0022338962717183,1.003466315126998,0.1289382902974708,0.0930971684968943,0.3490658503988659,True,True,PASS_STRICT
1,5828,global_t,0.0,2135.956000000202,True,2135.956000000202,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2282.0521099418474,1.934090208302223,3.7124762479450055,3.7124762479450055,-22302.514557276423,0.7395759968931088,22717.94789005816,21218.44219617756,80197.673677951,2003.712476247945,2003.712476247945,7003.238581437723,27697.485442723577,27697.485442723577,11115078.852934292,76.02735212363197,52.31922401157386,510.510828474129,-0.1194644144763591,-1.0059704073505014,1.0095835426106003,0.1292360203661652,0.0931180766417286,0.3490658503988659,True,True,PASS_STRICT
2,5808,global_t,0.0,2132.111000000204,True,2132.111000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2204.9413567880947,0.0182904980683815,0.4327178917606034,0.4327178917606034,-24324.35092058198,0.7182679628676851,22795.058643211905,21221.52360545724,80197.673677951,2000.4327178917608,2000.4327178917608,7003.354061165028,25675.64907941802,25675.64907941802,11115078.852934292,75.19987678321208,52.31922401157386,512.9189426593761,-0.1234997266162174,-1.0111157009474028,1.0146917271116451,0.1294466721280693,0.0927172198339838,0.3490658503988659,True,True,PASS_STRICT
