global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37219789.25211406,0.0,0.8726646259971648,80468.756191455,7008.881290207,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7578397682727489,0.2958002900106058,63.19256712970534,24.66534545433629,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,51.63182353228096,,,False,False,False,False,False,False,False,0.0,0,,,,,55468.756191455,5008.881290207,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp468p756m_vp8p88129mps_sp2deg,468.756191455,8.881290207,2.0
1.0,0,-37219924.17271392,0.001491352272672,0.8721539919534632,80468.10718039377,7008.86292699643,-0.0001851985425017,2.0607402793023466,1.0,907.185,0.3490658503988659,0.0,0.7578407431973087,0.2958003690448248,63.19846947231916,24.66762411599843,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108157.961825265,,2.047967885542226,0.0127723937601205,51.63391067966629,,,False,False,False,False,False,False,False,0.0,0,,,,,55468.10718039377,5008.86292699643,11058157.961825265,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108157.961825265,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp468p756m_vp8p88129mps_sp2deg,468.756191455,8.881290207,2.0
1.1,0,-37219937.65978798,0.0016403827312383,0.8721028626296738,80467.97088700668,7008.861188929615,-0.0002037187798948,2.060865345295253,1.1,907.185,0.3490658503988659,0.0,0.7578408982419585,0.2958003816155041,63.19974310070089,24.66811724011824,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107465.874167323,,2.0480822402576813,0.0127831050375712,51.63439815063884,,,False,False,False,False,False,False,False,0.0,0,,,,,55467.97088700668,5008.861188929615,11057465.874167323,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107465.874167323,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp468p756m_vp8p88129mps_sp2deg,468.756191455,8.881290207,2.0
1.2000000000000002,0,-37219951.14601791,0.0017893941428394,0.8720517213305803,80467.82161305487,7008.85946871857,-0.000222239082618,2.060990391251354,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7578410637513132,0.2958003950351429,63.20114100733272,24.66865860250555,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106773.78676219,,2.0481965755351257,0.0127938157162281,51.634936309343416,,,False,False,False,False,False,False,False,0.0,0,,,,,55467.82161305487,5008.85946871857,11056773.78676219,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106773.78676219,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp468p756m_vp8p88129mps_sp2deg,468.756191455,8.881290207,2.0
1.3000000000000005,0,-37219964.63144137,0.0019383865079561,0.8720005680586924,80467.65935849937,7008.857766357992,-0.0002407594484219,2.0611154171706394,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7578412397256407,0.2958004093038654,63.20266320075593,24.6692482064531,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106081.699607013,,2.048310891374469,0.0128045257961701,51.63552515739296,,,False,False,False,False,False,False,False,0.0,0,,,,,55467.65935849937,5008.857766357992,11056081.699607013,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106081.699607013,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp468p756m_vp8p88129mps_sp2deg,468.756191455,8.881290207,2.0
1.4000000000000004,0,-37219978.116096,0.0020873598270712,0.87194940281652,80467.4841233027,7008.856081842576,-0.0002592798750567,2.0612404230531003,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7578414261652097,0.2958004244217997,63.20430969023072,24.66988605553138,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105389.612698952,,2.048425187775624,0.0128152352774764,51.63616469654378,,,False,False,False,False,False,False,False,0.0,0,,,,,55467.4841233027,5008.856081842576,11055389.612698952,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105389.612698952,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp468p756m_vp8p88129mps_sp2deg,468.756191455,8.881290207,2.0
1.5000000000000004,0,-37219991.60001945,0.0022363141006701,0.8718982256065724,80467.29590742887,7008.854415167016,-0.000277800360273,2.06136540889873,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7578416230702885,0.2958004403890751,63.20608048573691,24.670572153588683,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104697.526035164,,2.048539464738506,0.012825944160224,51.63685492869582,,,False,False,False,False,False,False,False,0.0,0,,,,,55467.29590742887,5008.854415167016,11054697.526035164,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104697.526035164,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp468p756m_vp8p88129mps_sp2deg,468.756191455,8.881290207,2.0
1.6000000000000003,0,-37220005.08324937,0.0023852493292405,0.8718470364313586,80467.09471084338,7008.852766326001,-0.0002963209018213,2.061490374707524,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7578418304411543,0.295800457205833,63.207975597974034,24.6713065047518,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104005.439612804,,2.0486537222630306,0.0128366524444931,51.63759585589244,,,False,False,False,False,False,False,False,0.0,0,,,,,55467.094710843376,5008.852766326001,11054005.439612804,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104005.439612804,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp468p756m_vp8p88129mps_sp2deg,468.756191455,8.881290207,2.0
1.7000000000000006,0,-37220018.56582344,0.0025341655132723,0.8717958352933874,80466.88053351318,7008.85113531422,-0.0003148414974521,2.0616153204794805,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7578420482780925,0.2958004748722211,63.20999503836196,24.672089113425766,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103313.353429032,,2.04876796034912,0.0128473601303609,51.63838748032055,,,False,False,False,False,False,False,False,0.0,0,,,,,55466.88053351318,5008.85113531422,11053313.353429032,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103313.353429032,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp468p756m_vp8p88129mps_sp2deg,468.756191455,8.881290207,2.0
1.8000000000000007,0,-37220032.04777931,0.0026830626532579,0.8717446221951674,80466.65337540673,7008.849522126359,-0.0003333621449158,2.0617402462146,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7578422765813911,0.2958004933883952,63.21213881904018,24.67291998429393,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102621.26748101,,2.048882178996694,0.0128580672179063,51.63922980431053,,,False,False,False,False,False,False,False,0.0,0,,,,,55466.653375406735,5008.849522126359,11052621.26748101,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102621.26748101,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp468p756m_vp8p88129mps_sp2deg,468.756191455,8.881290207,2.0
