global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37239381.92461668,0.0,0.8726646259971648,80052.722800666,7006.654004092,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7582424784325099,0.295834454305945,67.25472546406493,26.239976752936204,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,53.21495969082449,,,False,False,False,False,False,False,False,0.0,0,,,,,55052.722800666,5006.654004092,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp52p7228m_vp6p654mps_sp2deg,52.722800666,6.654004092,2.0
1.0,0,-37239528.96760584,0.0014909745426351,0.8721541215046962,80052.073143679,7006.633905911407,-0.0001854419201634,2.060739989529641,1.0,907.185,0.3490658503988659,0.0,0.7582435038367891,0.2958345451144234,67.26098474898089,26.24239143029437,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108159.715817664,,2.0479675956972017,0.0127723938324395,53.21707176364623,,,False,False,False,False,False,False,False,0.0,0,,,,,55052.073143678994,5006.633905911407,11058159.715817664,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108159.715817664,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp52p7228m_vp6p654mps_sp2deg,52.722800666,6.654004092,2.0
1.1,0,-37239543.66702531,0.0016399672597096,0.8721030051749764,80051.93671457746,7006.631994472935,-0.0002039865229744,2.0608650265831163,1.1,907.185,0.3490658503988659,0.0,0.7582436644384405,0.2958345593388247,67.26233876419558,26.24291541313636,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107467.803653082,,2.048081921466061,0.0127831051170548,53.21757056159231,,,False,False,False,False,False,False,False,0.0,0,,,,,55051.93671457746,5006.631994472935,11057467.803653082,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107467.803653082,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp52p7228m_vp6p654mps_sp2deg,52.722800666,6.654004092,2.0
1.2000000000000002,0,-37239558.365624726,0.0017889409355566,0.8720518768770281,80051.78729196968,7006.6301009123645,-0.0002225311958974,2.0609900436066755,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7582438355973843,0.2958345744987952,67.2638251852584,26.2434907725492,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106775.8917584,,2.048196227803812,0.0127938158028642,53.21812165366271,,,False,False,False,False,False,False,False,0.0,0,,,,,55051.78729196968,5006.6301009123645,11056775.8917584,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106775.8917584,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp52p7228m_vp6p654mps_sp2deg,52.722800666,6.654004092,2.0
1.3000000000000005,0,-37239573.06344418,0.0019378955706587,0.8720007366133601,80051.62487581406,7006.628225224052,-0.0002410759365539,2.061115040600309,1.3000000000000005,907.185,0.3490658503988659,0.0,0.758244017313896,0.2958345905944538,67.2654440212818,26.24411751204379,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106083.980130777,,2.048310514710363,0.0128045258899458,53.21872504151336,,,False,False,False,False,False,False,False,0.0,0,,,,,55051.62487581406,5006.628225224052,11056083.980130777,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106083.980130777,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp52p7228m_vp6p654mps_sp2deg,52.722800666,6.654004092,2.0
1.4000000000000004,0,-37239587.76052372,0.0020868311655009,0.8719495843864806,80051.44946607055,7006.626367402351,-0.0002596207425658,2.06124001756401,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7582442095882593,0.2958346076259323,67.26719528214468,26.244795635427646,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105392.068767363,,2.048424782185632,0.0128152353783783,53.219380726947854,,,False,False,False,False,False,False,False,0.0,0,,,,,55051.44946607055,5006.626367402351,11055392.068767363,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105392.068767363,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp52p7228m_vp6p654mps_sp2deg,52.722800666,6.654004092,2.0
1.5000000000000004,0,-37239602.45690341,0.0022357477205705,0.8718984201988977,80051.26106270072,7006.624527441613,-0.0002781656115545,2.0613649744977742,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7582444124207673,0.2958346255933702,67.26907897849325,26.245525146804702,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104700.157665314,,2.0485390302295343,0.0128259442682399,53.22008871191776,,,False,False,False,False,False,False,False,0.0,0,,,,,55051.26106270072,5006.624527441613,11054700.157665314,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104700.157665314,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp52p7228m_vp6p654mps_sp2deg,52.722800666,6.654004092,2.0
1.6000000000000003,0,-37239617.152623326,0.0023846452363572,0.8718472440531192,80051.05966566768,7006.622705336187,-0.000296710541142,2.0614899114015994,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7582446258117009,0.2958346444969026,67.27109512173864,26.246306050574013,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104008.246821783,,2.0486532588419903,0.012836652559609,53.22084899852234,,,False,False,False,False,False,False,False,0.0,0,,,,,55051.05966566768,5006.622705336187,11054008.246821783,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104008.246821783,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp52p7228m_vp6p654mps_sp2deg,52.722800666,6.654004092,2.0
1.7000000000000006,0,-37239631.84772354,0.0025335237133529,0.8717960559516523,80050.84527493612,7006.620901080419,-0.0003152555289498,2.0616148282754856,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7582448497613631,0.2958346643366827,67.27324372406063,26.24713835143208,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103316.33623393,,2.048767468022921,0.012847360252564,53.22166158900891,,,False,False,False,False,False,False,False,0.0,0,,,,,55050.84527493612,5006.620901080419,11053316.33623393,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103316.33623393,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp52p7228m_vp6p654mps_sp2deg,52.722800666,6.654004092,2.0
1.8000000000000007,0,-37239646.54224414,0.002682383152052,0.8717448558970043,80050.61789047229,7006.619114668651,-0.0003338005725999,2.061739725119436,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7582450842700538,0.2958346851128672,67.27552479840519,26.248022054371425,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102624.425898904,,2.0488816577722524,0.0128580673471834,53.22252648577252,,,False,False,False,False,False,False,False,0.0,0,,,,,55050.61789047229,5006.619114668651,11052624.425898904,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102624.425898904,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp52p7228m_vp6p654mps_sp2deg,52.722800666,6.654004092,2.0
