vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5857,global_t,0.0,2139.3960000002035,True,2139.3960000002035,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2208.7311869360783,3.5164876816743345,-2.338979325235641,2.338979325235641,-24291.65124805134,0.2636635629096417,22791.26881306392,21224.97307843832,80150.212995605,1997.6610206747644,1997.6610206747644,7008.662839135076,25708.34875194866,25708.34875194866,11115078.852934292,74.89344159026524,52.64104503817621,506.064613025415,-0.127225645606836,-1.008693395599375,1.011340418353993,0.129904838853076,0.0929691541148644,0.3490658503988659,True,True,PASS_STRICT
1,5833,global_t,0.0,2132.6400000002027,True,2132.6400000002027,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2282.39657555936,1.604993601595197,1.330169917082685,1.330169917082685,-24339.81348304816,0.6072312921023695,22717.60342444064,21261.641476566885,80150.212995605,2001.330169917083,2001.330169917083,7008.778528233159,25660.18651695184,25660.18651695184,11115078.852934292,75.74493656466223,52.64104503817621,508.36736244414976,-0.1421354439255168,-1.0128525353033917,1.0174584923852084,0.1300090079246147,0.0922101766558679,0.3490658503988659,True,True,PASS_STRICT
2,5810,global_t,0.0,2127.478000000204,True,2127.478000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2261.868706270805,6.607883163087536,6.78960439616867,6.78960439616867,-24404.95882767665,0.0220129512599669,22738.131293729195,21361.83320494001,80150.212995605,2006.789604396169,2006.789604396169,7008.894522148024,25595.04117232335,25595.04117232335,11115078.852934292,76.28018478666048,52.64104503817621,510.7848205730708,-0.1644901577762533,-1.0172728674322131,1.022618985569855,0.1304287801154028,0.0918042919904958,0.3490658503988659,True,True,PASS_STRICT
