global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37322760.6881052,0.0,0.8726646259971648,80332.07392227,6994.361441784,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7582979143781354,0.295839390911365,64.27339721618694,25.07537252009252,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,51.82418678428494,,,False,False,False,False,False,False,False,0.0,0,,,,,55332.07392227001,4994.361441784,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp332p074m_vm5p63856mps_sp2deg,332.07392227,-5.638558216,2.0
1.0,0,-37322898.49203616,0.001488296073595,0.8721550401443068,80331.40902513653,6994.342650004142,-0.0001901255803983,2.060737934688642,1.0,907.185,0.3490658503988659,0.0,0.7582989246511462,0.2958394813911467,64.27954805321706,25.077746442630776,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108172.153294235,,2.047965540416448,0.0127723942721944,51.82633256539989,,,False,False,False,False,False,False,False,0.0,0,,,,,55331.40902513653,4994.342650004142,11058172.153294235,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108172.153294235,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp332p074m_vm5p63856mps_sp2deg,332.07392227,-5.638558216,2.0
1.1,0,-37322912.267567776,0.0016370213262954,0.8721040158997888,80331.2693956621,6994.340871663295,-0.0002091385263071,2.060862766641084,1.1,907.185,0.3490658503988659,0.0,0.7582990852627906,0.2958394957771763,64.2808752928945,25.07826015400656,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107481.484804189,,2.0480796610479883,0.0127831055930953,51.82683379634258,,,False,False,False,False,False,False,False,0.0,0,,,,,55331.26939566209,4994.340871663295,11057481.484804189,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107481.484804189,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp332p074m_vm5p63856mps_sp2deg,332.07392227,-5.638558216,2.0
1.2000000000000002,0,-37322926.0422803,0.00178572760737,0.872052979727191,80331.11646789937,6994.339111647476,-0.000228151538231,2.060987578633297,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7582992567086407,0.2958395111341347,64.28233204185385,25.078824115386304,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106790.8165705,,2.04819376231951,0.012793816313787,51.82738715098947,,,False,False,False,False,False,False,False,0.0,0,,,,,55331.11646789937,4994.339111647476,11056790.8165705,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106790.8165705,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp332p074m_vm5p63856mps_sp2deg,332.07392227,-5.638558216,2.0
1.3000000000000005,0,-37322939.81621284,0.001934414917314,0.8720019316290027,80330.95024180935,6994.337369951163,-0.0002471646138251,2.0611123706652825,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7582994389889927,0.2958395274621621,64.28391830919784,25.079438330278627,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106100.14859026,,2.048307844230938,0.0128045264343445,51.82799263103299,,,False,False,False,False,False,False,False,0.0,0,,,,,55330.95024180935,4994.337369951163,11056100.14859026,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106100.14859026,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp332p074m_vm5p63856mps_sp2deg,332.07392227,-5.638558216,2.0
1.4000000000000004,0,-37322953.58940454,0.0020830832566251,0.8719508716077132,80330.77071735456,6994.33564656883,-0.0002661777507446,2.0612371427370424,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7582996321041074,0.2958395447613783,64.28563410479455,25.080102802486827,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105409.480860565,,2.0484219067821967,0.0128152359548456,51.82865023831692,,,False,False,False,False,False,False,False,0.0,0,,,,,55330.77071735456,4994.33564656883,11055409.480860565,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105409.480860565,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp332p074m_vm5p63856mps_sp2deg,332.07392227,-5.638558216,2.0
1.5000000000000004,0,-37322967.3618945,0.0022317326258032,0.8718997996658111,80330.5778944991,6994.333941494949,-0.0002851909466447,2.061361894848582,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7582998360542698,0.2958395630319228,64.28747943928177,25.08081753611208,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104718.813378494,,2.048535949973215,0.0128259448753671,51.82935997483608,,,False,False,False,False,False,False,False,0.0,0,,,,,55330.5778944991,4994.333941494949,11054718.813378494,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104718.813378494,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp332p074m_vm5p63856mps_sp2deg,332.07392227,-5.638558216,2.0
1.6000000000000003,0,-37322981.13372189,0.0023803630253505,0.8718487158057849,80330.37177320858,6994.332254723987,-0.0003042041991806,2.0614866269999093,1.6000000000000003,907.185,0.3490658503988659,0.0,0.758300050839783,0.2958395822739477,64.28945432406732,25.08158253555308,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104028.146141153,,2.0486499738039243,0.0128366531959849,51.83012184273671,,,False,False,False,False,False,False,False,0.0,0,,,,,55330.37177320858,4994.332254723987,11054028.146141153,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104028.146141153,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp332p074m_vm5p63856mps_sp2deg,332.07392227,-5.638558216,2.0
1.7000000000000006,0,-37322994.90492581,0.0025289744557714,0.8717976200301228,80330.15235345013,6994.330586250412,-0.0003232175060076,2.0616113391910336,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7583002764609278,0.2958396024875965,64.29155877132534,25.082397805504247,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103337.479145624,,2.0487639782742564,0.0128473609167771,51.83093584431628,,,False,False,False,False,False,False,False,0.0,0,,,,,55330.15235345013,4994.330586250412,11053337.479145624,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103337.479145624,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp332p074m_vm5p63856mps_sp2deg,332.07392227,-5.638558216,2.0
1.8000000000000007,0,-37323008.67554541,0.002677566917573,0.8717465123413126,80329.91963519248,6994.328936068689,-0.0003422308647809,2.0617360314219675,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7583005129180143,0.2958396236730354,64.29379279400084,25.08326335095832,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102646.812389003,,2.0488779633841467,0.0128580680378207,51.83180198202349,,,False,False,False,False,False,False,False,0.0,0,,,,,55329.91963519248,4994.328936068689,11052646.812389003,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102646.812389003,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp332p074m_vm5p63856mps_sp2deg,332.07392227,-5.638558216,2.0
