vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5855,global_t,0.0,2141.158000000205,True,2141.158000000205,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2258.860203925935,8.287421927227115,1.664382284754538,1.664382284754538,-22277.792596772342,0.657816290637129,22741.139796074065,21158.57338144472,80086.232831471,2001.6643822847543,2001.6643822847543,7004.739351405007,27722.207403227658,27722.207403227658,11115078.852934292,75.65112876098233,52.80228412575924,506.69085738233,-0.104613782266688,-1.0040978840013184,1.005727484264228,0.1288152696032344,0.092786856565125,0.3490658503988659,True,True,PASS_STRICT
1,5825,global_t,0.0,2134.972000000205,True,2134.972000000205,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2277.655368925709,11.36223159369547,4.2343375632272,4.2343375632272,-22309.0965515236,0.8012913073980599,22722.34463107429,21266.191959475665,80086.232831471,2004.2343375632272,2004.2343375632272,7004.854511668733,27690.9034484764,27690.9034484764,11115078.852934292,76.06465620911814,52.80228412575924,508.9846383906177,-0.1320597818545881,-1.0079582089109178,1.011840471558238,0.1299693573911991,0.0932609572665334,0.3490658503988659,True,True,PASS_STRICT
2,5803,global_t,0.0,2130.963000000204,True,2130.963000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2252.300993317778,7.466047989335493,-0.3711914142622845,0.3711914142622845,-24316.044358396022,0.087614694952208,22747.69900668222,21231.57900100093,80086.232831471,1999.6288085857373,1999.6288085857373,7004.969982264761,25683.95564160397,25683.95564160397,11115078.852934292,75.37196790766696,52.80228412575924,511.39414975954907,-0.1385392555511844,-1.0129379060517056,1.0169649039821502,0.1296498868072154,0.0926415208009422,0.3490658503988659,True,True,PASS_STRICT
