vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5852,global_t,0.0,2138.671000000204,True,2138.671000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2205.493414306293,8.02648117100398,0.014629487786351,0.014629487786351,-24320.682232709863,0.3353050962396082,22794.506585693707,21252.621047704124,80086.638298905,2000.0146294877864,2000.0146294877864,7009.486434618705,25679.317767290137,25679.317767290137,11115078.852934292,75.15349192171836,52.915373713948526,505.1998468224236,-0.1268423212357861,-1.0097180633503573,1.0125769254425612,0.1301041573305953,0.0929294510983488,0.3490658503988659,True,True,PASS_STRICT
1,5834,global_t,0.0,2133.442000000205,True,2133.442000000205,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2192.1240019238976,2.9556249456873047,-9.010536461470338,2.29264675702575,-26267.17698824285,0.8609575833324925,22807.875998076102,21241.02090545377,80086.638298905,1990.9894635385297,1990.9894635385297,7009.602100993408,23732.82301175715,23732.82301175715,11115078.852934292,74.01613974722228,52.915373713948526,507.50267819795897,-0.1587028217769527,-1.0138789804707544,1.0187327089088452,0.1306182539573206,0.0922138084222692,0.3490658503988659,True,True,PASS_STRICT
2,5812,global_t,0.0,2127.3000000002035,True,2127.3000000002035,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2291.638190253867,0.1247723699052585,3.3901005554937456,3.3901005554937456,-24366.70424953892,0.9438673883123556,22708.361809746133,21334.01949787326,80086.638298905,2003.3901005554933,2003.3901005554933,7009.718086671264,25633.29575046108,25633.29575046108,11115078.852934292,76.04348032093287,52.915373713948526,509.9577156530263,-0.1696094063347586,-1.018175750458213,1.0237449572898192,0.1308022210152976,0.0918581982269086,0.3490658503988659,True,True,PASS_STRICT
