global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37270842.2716503,0.0,0.8726646259971648,80343.938578835,7001.764174839,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7581123587748815,0.2958230865868041,64.27926074126,25.082415681399063,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,51.950911843232745,,,False,False,False,False,False,False,False,0.0,0,,,,,55343.938578835005,5001.764174839,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp343p939m_vp1p76417mps_sp2deg,343.938578835,1.764174839,2.0
1.0,0,-37270980.27549203,0.0014898675687526,0.8721545011663021,80343.28203200444,7001.745362950898,-0.0001875393644191,2.0607391402908224,1.0,907.185,0.3490658503988659,0.0,0.7581133574308747,0.2958231726512992,64.28533065092284,25.084758475354786,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108164.856056497,,2.04796674627854,0.0127723940122823,51.95303032949919,,,False,False,False,False,False,False,False,0.0,0,,,,,55343.28203200444,5001.745362950898,11058164.856056497,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108164.856056497,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp343p939m_vp1p76417mps_sp2deg,343.938578835,1.764174839,2.0
1.1,0,-37270994.07096389,0.0016387497553568,0.8721034228912252,80343.14415609009,7001.74358124316,-0.0002062936901675,2.0608640925851285,1.1,907.185,0.3490658503988659,0.0,0.7581135158722513,0.295823186307517,64.2866408924578,25.08526565963322,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107473.45784496,,2.04808098727382,0.0127831053113092,51.95352591830572,,,False,False,False,False,False,False,False,0.0,0,,,,,55343.144156090086,5001.74358124316,11057473.45784496,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107473.45784496,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp343p939m_vp1p76417mps_sp2deg,343.938578835,1.764174839,2.0
1.2000000000000002,0,-37271007.8656068,0.0017876129311029,0.8720523326639736,80342.99314889133,7001.74181761399,-0.0002250480822503,2.0609890248794813,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7581136849644569,0.2958232008822504,64.28807902349264,25.085822472908244,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106782.059890335,,2.048195208868604,0.0127938160108773,51.95407310114155,,,False,False,False,False,False,False,False,0.0,0,,,,,55342.99314889133,5001.74181761399,11056782.059890335,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106782.059890335,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp343p939m_vp1p76417mps_sp2deg,343.938578835,1.764174839,2.0
1.3000000000000005,0,-37271021.65945945,0.0019364570964786,0.8720012304870475,80342.82901036882,7001.740072057934,-0.0002438025383549,2.061113937173875,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7581138647077655,0.2958232163756241,64.28964505291111,25.086428918603826,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106090.662189752,,2.048309411062811,0.012804526111064,51.95467187966288,,,False,False,False,False,False,False,False,0.0,0,,,,,55342.82901036882,5001.740072057934,11056090.662189752,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106090.662189752,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp343p939m_vp1p76417mps_sp2deg,343.938578835,1.764174839,2.0
1.4000000000000004,0,-37271035.45256054,0.0020852822519741,0.8719501163629465,80342.65174048473,7001.738344569535,-0.0002625570561687,2.061238829468308,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7581140551024426,0.2958232327877589,64.29133899034494,25.08708500043248,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105399.264740326,,2.048423593856359,0.0128152356119484,51.95532225567365,,,False,False,False,False,False,False,False,0.0,0,,,,,55342.651740484725,5001.738344569535,11055399.264740326,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105399.264740326,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp343p939m_vp1p76417mps_sp2deg,343.938578835,1.764174839,2.0
1.5000000000000004,0,-37271049.24494873,0.0022340883980818,0.8718989902941703,80342.46133920274,7001.736635143333,-0.0002813116333792,2.061363701762777,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7581142561487848,0.2958232501188063,64.2931608461773,25.087790722398275,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104707.86753919,,2.0485377572491696,0.0128259445136071,51.95602423112565,,,False,False,False,False,False,False,False,0.0,0,,,,,55342.46133920274,5001.736635143333,11054707.86753919,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104707.86753919,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp343p939m_vp1p76417mps_sp2deg,343.938578835,1.764174839,2.0
1.6000000000000003,0,-37271063.03666273,0.0023828755352964,0.871847852283218,80342.25780648807,7001.734943773866,-0.0003000662676741,2.061488554057285,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7581144678470679,0.2958232683689,64.29511063153835,25.08854608879266,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104016.470583463,,2.0486519012411666,0.0128366528161185,51.95677780811833,,,False,False,False,False,False,False,False,0.0,0,,,,,55342.25780648807,5001.734943773866,11054016.470583463,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104016.470583463,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp343p939m_vp1p76417mps_sp2deg,343.938578835,1.764174839,2.0
1.7000000000000006,0,-37271076.82774124,0.0025316436641152,0.8717967023325887,80342.04114230743,7001.733270455669,-0.0003188209567407,2.061613386351836,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7581146901975846,0.2958232875381915,64.29718835830872,25.08935110419764,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103325.073870284,,2.0487660258322764,0.0128473605195598,51.95758298889897,,,False,False,False,False,False,False,False,0.0,0,,,,,55342.04114230743,5001.733270455669,11053325.073870284,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103325.073870284,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp343p939m_vp1p76417mps_sp2deg,343.938578835,1.764174839,2.0
1.8000000000000007,0,-37271090.61822294,0.0026803927850375,0.8717455404447808,80341.81134662908,7001.7316151832765,-0.0003375756982667,2.0617381986464367,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7581149232006246,0.2958233076268333,64.29939403911764,25.09020577348424,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102633.677396769,,2.048880131022427,0.0128580676240095,51.958439775862544,,,False,False,False,False,False,False,False,0.0,0,,,,,55341.81134662908,5001.7316151832765,11052633.677396769,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102633.677396769,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp343p939m_vp1p76417mps_sp2deg,343.938578835,1.764174839,2.0
