vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5856,global_t,0.0,2141.960000000203,True,2141.960000000203,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2221.9745211983645,4.9524284509025165,0.8154788580668537,0.8154788580668537,-22267.15173144358,0.5968667138731689,22778.025478801635,21188.375853090994,80457.540981822,2000.8154788580669,2000.8154788580669,7004.140252052388,27732.84826855642,27732.84826855642,11115078.852934292,75.34139666317402,51.32208999438573,510.3289779870912,-0.1047251120226725,-1.0033110561982106,1.004814993715456,0.1294517454425566,0.0931122931386194,0.3490658503988659,True,True,PASS_STRICT
1,5840,global_t,0.0,2136.094000000205,True,2136.094000000205,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2206.4757089870327,4.8861525103639,-0.8387769565654253,0.8387769565654253,-24307.744186017186,0.0660779374229605,22793.524291012967,21213.99620361516,80457.540981822,1999.1612230434343,1999.1612230434343,7004.255979473545,25692.25581398281,25692.25581398281,11115078.852934292,75.05805352227428,51.32208999438573,512.598649876619,-0.1152888031142102,-1.0071465062561291,1.0110617876984265,0.1294933681435934,0.0928212938032389,0.3490658503988659,True,True,PASS_STRICT
2,5822,global_t,0.0,2131.279000000204,True,2131.279000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2213.742416807865,4.747452091829473,2.518458249020796,2.518458249020796,-24350.853452662257,1.0128160575623042,22786.25758319213,21263.33913157142,80457.540981822,2002.5184582490208,2002.5184582490208,7004.371967644637,25649.146547337743,25649.146547337743,11115078.852934292,75.49695251478404,51.32208999438573,515.0173773352269,-0.1280275413188354,-1.0121920384570515,1.0162154895062294,0.1298668439682465,0.0925522565256892,0.3490658503988659,True,True,PASS_STRICT
