global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37278788.74944036,0.0,0.8726646259971648,80452.042565019,7000.48127345,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7580515197015049,0.2958178782155041,63.21709176078161,24.66949206696791,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,51.50167120385467,,,False,False,False,False,False,False,False,0.0,0,,,,,55452.042565019,5000.48127345,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp452p043m_vp0p481273mps_sp2deg,452.042565019,0.48127345,2.0
1.0,0,-37278923.54070504,0.00148956985615,0.8721546032733778,80451.38408455359,7000.462919638753,-0.0001881261280333,2.060738911893249,1.0,907.185,0.3490658503988659,0.0,0.7580525080477968,0.2958179622788636,63.223087065672026,24.67180648595261,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108166.23848568,,2.0479665178335,0.0127723940597501,51.50378937605068,,,False,False,False,False,False,False,False,0.0,0,,,,,55451.38408455359,5000.462919638753,11058166.23848568,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108166.23848568,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp452p043m_vp0p481273mps_sp2deg,452.042565019,0.48127345,2.0
1.1,0,-37278937.01490365,0.0016384223176799,0.8721035352323433,80451.24580259503,7000.461184046909,-0.0002069391225804,2.0608638413930294,1.1,907.185,0.3490658503988659,0.0,0.7580526655747344,0.2958179756789275,63.22438025959289,24.672307124950866,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107474.978491914,,2.0480807360305224,0.0127831053625069,51.50428330913866,,,False,False,False,False,False,False,False,0.0,0,,,,,55451.24580259503,5000.461184046909,11057474.978491914,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107474.978491914,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp452p043m_vp0p481273mps_sp2deg,452.042565019,0.48127345,2.0
1.2000000000000002,0,-37278950.48826942,0.0017872557767546,0.8720524552433673,80451.0943506859,7000.4594665898185,-0.0002257521821367,2.060988750901084,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7580528337736758,0.295817989987313,63.22579959960569,24.67285671869157,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106783.718750456,,2.048194934835464,0.0127938160656202,51.5048285409163,,,False,False,False,False,False,False,False,0.0,0,,,,,55451.094350685904,5000.4594665898185,11056783.718750456,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106783.718750456,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp452p043m_vp0p481273mps_sp2deg,452.042565019,0.48127345,2.0
1.3000000000000005,0,-37278963.9608405,0.0019360702338632,0.8720013633089475,80450.92972878761,7000.457767262101,-0.0002445653044157,2.0611136404174086,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7580530126448994,0.2958180052041496,63.22734509449625,24.673455270561416,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106092.459258422,,2.048309114248242,0.0128045261691664,51.505425073037216,,,False,False,False,False,False,False,False,0.0,0,,,,,55450.92972878761,5000.457767262101,11056092.459258422,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106092.459258422,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp452p043m_vp0p481273mps_sp2deg,452.042565019,0.48127345,2.0
1.4000000000000004,0,-37278977.43265503,0.0020848656894972,0.8719502594315816,80450.75193686307,7000.456086058372,-0.0002633784871308,2.061238509942001,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7580532021886679,0.295818021329559,63.22901675379023,24.67410278423249,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105401.200012928,,2.0484232742687767,0.0128152356732242,51.5060729073026,,,False,False,False,False,False,False,False,0.0,0,,,,,55450.75193686308,5000.456086058372,11055401.200012928,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105401.200012928,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp452p043m_vp0p481273mps_sp2deg,452.042565019,0.48127345,2.0
1.5000000000000004,0,-37278990.90375118,0.0022336421441504,0.8718991436137664,80450.5609748767,7000.454422973245,-0.0002821917279954,2.061363359474861,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7580534024052663,0.295818038363684,63.23081458775627,24.67479926366456,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104709.941011095,,2.048537414896991,0.0128259445778704,51.50677204566113,,,False,False,False,False,False,False,False,0.0,0,,,,,55450.5609748767,5000.454422973245,11054709.941011095,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104709.941011095,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp452p043m_vp0p481273mps_sp2deg,452.042565019,0.48127345,2.0
1.6000000000000003,0,-37279004.37416712,0.002382399598319,0.8718480158579991,80450.35684279443,7000.452778001331,-0.0003010050247232,2.0614881890159924,1.6000000000000003,907.185,0.3490658503988659,0.0,0.75805361329498,0.2958180563066692,63.23273860740341,24.675544713103253,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104018.682250042,,2.0486515361328093,0.0128366528831831,51.50752249020862,,,False,False,False,False,False,False,False,0.0,0,,,,,55450.35684279443,5000.452778001331,11054018.682250042,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104018.682250042,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp452p043m_vp0p481273mps_sp2deg,452.042565019,0.48127345,2.0
1.7000000000000006,0,-37279017.843941,0.0025311380525013,0.871796876166776,80450.13954058368,7000.451151137239,-0.0003198183750276,2.0616129985653986,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7580538348580941,0.2958180751586625,63.2347888244822,24.676339137080607,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103327.423726885,,2.0487656379761594,0.0128473605892391,51.50832424318856,,,False,False,False,False,False,False,False,0.0,0,,,,,55450.13954058368,5000.451151137239,11053327.423726885,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103327.423726885,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp452p043m_vp0p481273mps_sp2deg,452.042565019,0.48127345,2.0
1.8000000000000007,0,-37279031.31311101,0.0026798575071983,0.8717457245425935,80449.9090682134,7000.449542375576,-0.0003386317766222,2.061737788123088,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7580540670948919,0.295818094919814,63.23696525148455,24.67718254041499,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102636.16543874,,2.048879720426971,0.0128580676961167,51.50917730699194,,,False,False,False,False,False,False,False,0.0,0,,,,,55449.9090682134,5000.449542375576,11052636.16543874,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102636.16543874,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp452p043m_vp0p481273mps_sp2deg,452.042565019,0.48127345,2.0
