vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5847,global_t,0.0,2138.6480000002057,True,2138.6480000002057,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2203.4568346289525,1.1552370171775692,0.4287054104886465,0.4287054104886465,-24325.074448548323,0.3337090295826783,22796.543165371048,21229.558641534382,80380.801475598,2000.4287054104889,2000.4287054104889,7009.328680026555,25674.92555145168,25674.92555145168,11115078.852934292,75.19102947725932,51.74425115686335,508.0045988277507,-0.1217175879380245,-1.0093775010067958,1.0122792378650092,0.1296834849188297,0.0928772170229315,0.3490658503988659,True,True,PASS_STRICT
1,5840,global_t,0.0,2133.583000000204,True,2133.583000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2184.2502183433608,7.254811933173187,-9.015850281888788,2.2799247039995407,-26265.794271956835,0.2827393648403813,22815.74978165664,21246.090357665224,80380.801475598,1990.9841497181112,1990.9841497181112,7009.444833430945,23734.205728043165,23734.205728043165,11115078.852934292,73.9718217254022,51.74425115686335,510.2792660314757,-0.1584829221269909,-1.0135957688028765,1.0185170182003445,0.130697844882186,0.0922912527117853,0.3490658503988659,True,True,PASS_STRICT
2,5813,global_t,0.0,2127.4180000002043,True,2127.4180000002043,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2285.320786198543,5.800033278857882,3.3754733967612083,3.3754733967612083,-24365.12000606648,0.0356327469780808,22714.679213801457,21335.78448443837,80380.801475598,2003.3754733967608,2003.3754733967608,7009.561262125433,25634.87999393352,25634.87999393352,11115078.852934292,76.00571098488211,51.74425115686335,512.7396306593332,-0.1684967384503831,-1.017901830922049,1.0235997674932988,0.1308311466917139,0.0919396708583594,0.3490658503988659,True,True,PASS_STRICT
