vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5849,global_t,0.0,2138.695000000202,True,2138.695000000202,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2187.75039046615,4.309693995837733,-1.349802285125179,1.349802285125179,-24303.26889943852,0.3154769678512821,22812.24960953385,21287.490131757026,80278.651780731,1998.6501977148748,1998.6501977148748,7009.798553686885,25696.731100561487,25696.731100561487,11115078.852934292,74.89238052239156,52.15785510657786,506.8804507719152,-0.1415906671908045,-1.010010695900904,1.0130441737739777,0.1306285569949615,0.0930517650960825,0.3490658503988659,True,True,PASS_STRICT
1,5827,global_t,0.0,2131.9410000002026,True,2131.9410000002026,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2290.014180404749,3.496130085797631,0.5952320925541699,0.5952320925541699,-24331.55175005834,0.4408946583425859,22709.98581959525,21275.99332175729,80278.651780731,2000.5952320925544,2000.5952320925544,7009.914585819064,25668.44824994166,25668.44824994166,11115078.852934292,75.7005895437509,52.15785510657786,509.190384395122,-0.1518098780512183,-1.0142473052962628,1.0192557517415226,0.13042367490046,0.0922136919941678,0.3490658503988659,True,True,PASS_STRICT
2,5819,global_t,0.0,2127.9100000002018,True,2127.9100000002018,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2190.376935248907,1.460093679430429,-1.0836257805256082,1.0836257805256082,-26372.034896950125,0.4071987455681665,22809.623064751093,21333.66173990108,80278.651780731,1998.9163742194744,1998.9163742194744,7010.030914210311,23627.965103049875,23627.965103049875,11115078.852934292,74.93856396548182,52.15785510657786,511.6489207666386,-0.1657660711096921,-1.01846757126779,1.0242420749532868,0.130956678235295,0.0916778916850997,0.3490658503988659,True,True,PASS_STRICT
