global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37293427.817542486,0.0,0.8726646259971648,80150.212995605,6998.802834755,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7583464105701538,0.2958437548958663,66.13899396951471,25.801939652177182,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,52.64104503817621,,,False,False,False,False,False,False,False,0.0,0,,,,,55150.212995605005,4998.802834755,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp150p213m_vm1p19717mps_sp2deg,150.212995605,-1.197165245,2.0
1.0,0,-37293571.31575863,0.0014892824334974,0.8721547018512235,80149.5539638351,6998.783233314559,-0.0001883288816396,2.060738691397708,1.0,907.185,0.3490658503988659,0.0,0.7583474355277608,0.2958438475826527,66.14525134213662,25.804353967071563,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108167.573133135,,2.0479662972842703,0.012772394113437,52.64318258244063,,,False,False,False,False,False,False,False,0.0,0,,,,,55149.553963835104,4998.783233314559,11058167.573133135,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108167.573133135,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp150p213m_vm1p19717mps_sp2deg,150.212995605,-1.197165245,2.0
1.1,0,-37293585.6607308,0.0016381061775453,0.8721036436972899,80149.41556605243,6998.781373064502,-0.0002071621713756,2.060863598877289,1.1,907.185,0.3490658503988659,0.0,0.758347597098327,0.295843862195173,66.14660343970444,25.80487721932791,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107476.446671784,,2.04808049345582,0.012783105421469,52.64368493638337,,,False,False,False,False,False,False,False,0.0,0,,,,,55149.41556605243,4998.781373064502,11057476.446671784,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107476.446671784,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp150p213m_vm1p19717mps_sp2deg,150.212995605,-1.197165245,2.0
1.2000000000000002,0,-37293600.004887775,0.0017869109236503,0.8720525736007407,80149.26398727667,6998.77953096776,-0.0002259955295469,2.060988486370489,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7583477694104791,0.2958438777796848,66.14808762948884,25.80545172201301,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106785.32047503,,2.0481946702406493,0.0127938161298395,52.64423976795931,,,False,False,False,False,False,False,False,0.0,0,,,,,55149.263987276674,4998.77953096776,11056785.32047503,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106785.32047503,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp150p213m_vm1p19717mps_sp2deg,150.212995605,-1.197165245,2.0
1.3000000000000005,0,-37293614.34826951,0.0019356966723029,0.8720014915640728,80149.09922746736,6998.777707018699,-0.0002448289537727,2.061113353877304,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7583479524644873,0.2958438943363052,66.14970392069881,25.806077478674982,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106094.194539992,,2.048308827638677,0.0128045262386269,52.6448470788544,,,False,False,False,False,False,False,False,0.0,0,,,,,55149.09922746736,4998.777707018699,11056094.194539992,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106094.194539992,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp150p213m_vm1p19717mps_sp2deg,150.212995605,-1.197165245,2.0
1.4000000000000004,0,-37293628.69091592,0.0020844634239961,0.8719503975897824,80148.92128658562,6998.7759012116885,-0.0002636624416718,2.061238201397734,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7583481462606323,0.2958439118651657,66.15145232331919,25.80675449316214,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105403.068863785,,2.0484229656498267,0.0128152357479072,52.645506870905,,,False,False,False,False,False,False,False,0.0,0,,,,,55148.92128658562,4998.7759012116885,11055403.068863785,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105403.068863785,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp150p213m_vm1p19717mps_sp2deg,150.212995605,-1.197165245,2.0
1.5000000000000004,0,-37293643.03286692,0.0022332111792254,0.8718992916803657,80148.73016459412,6998.77411354109,-0.0002824959908635,2.06136302893178,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7583483507992207,0.2958439303664175,66.15333284811359,25.807482769624126,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104711.94344352,,2.048537084274021,0.0128259446577589,52.646219146098325,,,False,False,False,False,False,False,False,0.0,0,,,,,55148.73016459412,4998.77411354109,11054711.94344352,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104711.94344352,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp150p213m_vm1p19717mps_sp2deg,150.212995605,-1.197165245,2.0
1.6000000000000003,0,-37293657.37416244,0.0023819399384883,0.8718481738383185,80148.52586145708,6998.772344001264,-0.0003013295989669,2.0614878364794462,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7583485660805206,0.2958439498401879,66.15534550661837,25.808262312507907,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104020.81827632,,2.048651183511188,0.0128366529682586,52.64698390657239,,,False,False,False,False,False,False,False,0.0,0,,,,,55148.52586145708,4998.772344001264,11054020.81827632,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104020.81827632,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp150p213m_vm1p19717mps_sp2deg,150.212995605,-1.197165245,2.0
1.7000000000000006,0,-37293671.71484242,0.0025306497022847,0.8717970440661362,80148.30837714033,6998.77059258657,-0.000320163263601,2.06161262404074,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7583487921048473,0.2958439702866385,66.15749031114976,25.809093126562733,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103329.6933593,,2.048765263361255,0.0128473606794843,52.647801154615735,,,False,False,False,False,False,False,False,0.0,0,,,,,55148.30837714033,4998.77059258657,11053329.6933593,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103329.6933593,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp150p213m_vm1p19717mps_sp2deg,150.212995605,-1.197165245,2.0
1.8000000000000007,0,-37293686.0549468,0.0026793404711171,0.8717459023663141,80148.07771161124,6998.768859291364,-0.0003389969823852,2.061737391615668,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7583490288724895,0.2958439917059186,66.15976727479804,25.80997521683633,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102638.568689572,,2.0488793238241545,0.0128580677915133,52.648670892667695,,,False,False,False,False,False,False,False,0.0,0,,,,,55148.07771161125,4998.768859291364,11052638.568689572,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102638.568689572,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp150p213m_vm1p19717mps_sp2deg,150.212995605,-1.197165245,2.0
