vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5853,global_t,0.0,2141.588000000204,True,2141.588000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2227.263512094956,14.4562265857312,4.369489490826027,4.369489490826027,-22308.138364707964,0.3326951860944973,22772.736487905044,21188.306213651784,80440.893463017,2004.369489490826,2004.369489490826,7004.038164005924,27691.86163529204,27691.86163529204,11115078.852934292,75.79381828472752,51.38452555254804,510.1898977890451,-0.0967182032572004,-1.0032790120960804,1.004716222792739,0.1290414849837,0.0925924216470263,0.3490658503988659,True,True,PASS_STRICT
1,5823,global_t,0.0,2136.1670000002023,True,2136.1670000002023,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2194.5017750923034,5.006637601705734,-0.6946294148567631,0.6946294148567631,-24309.371677641742,0.7395672543498222,22805.498224907697,21213.50989796612,80440.893463017,1999.3053705851432,1999.3053705851432,7004.153853051778,25690.628322358258,25690.628322358258,11115078.852934292,75.00771204247123,51.38452555254804,512.4903414962273,-0.1169634730237833,-1.0069499479311737,1.0108660009388324,0.1294465317827679,0.0928153446068387,0.3490658503988659,True,True,PASS_STRICT
2,5812,global_t,0.0,2131.701000000204,True,2131.701000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2190.338287404855,9.64514963981128,0.0102698919276917,0.0102698919276917,-24319.35170696658,0.6098971117462497,22809.661712595145,21273.13532498825,80440.893463017,2000.010269891928,2000.010269891928,7004.269804362931,25680.64829303342,25680.64829303342,11115078.852934292,75.06760295711194,51.38452555254804,514.9090580065143,-0.136531184683384,-1.0120364533456128,1.016016967199296,0.1302468736728679,0.092927143268775,0.3490658503988659,True,True,PASS_STRICT
