vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5858,global_t,0.0,2133.412000000205,True,2133.412000000205,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2290.6590559498545,18.15695914387834,-4.841165605848573,0.833287125896959,-26327.900184339287,0.6401124816839001,22709.340944050145,21321.87495372584,80106.199402704,1995.158834394152,1995.158834394152,7017.923468959757,23672.09981566072,23672.09981566072,11115078.852934292,75.05813029217244,53.04094947991926,502.7448835238598,-0.1992560754765089,-1.0197562536213354,1.0258600850905102,0.1311349756501614,0.0913064428900452,0.3490658503988659,True,True,PASS_STRICT
1,5831,global_t,0.0,2126.266000000203,True,2126.266000000203,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2254.55630409878,23.69512400460372,3.070590876062397,3.070590876062397,-26432.51331168789,0.1715326548728626,22745.44369590122,21435.41114959613,80106.199402704,2003.0705908760624,2003.0705908760624,7018.040083864606,23567.48668831211,23567.48668831211,11115078.852934292,75.79419665679414,53.04094947991926,505.0617458710505,-0.213219480239681,-1.026348426232741,1.032426317982123,0.1318016095554921,0.0910675129204736,0.3490658503988659,True,True,PASS_STRICT
2,5808,global_t,0.0,2122.1930000002035,True,2122.1930000002035,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2223.424915175521,31.737186003974784,-2.4243451930158244,2.4243451930158244,-28425.95031598928,0.0649406102820648,22776.57508482448,21463.92977649118,80106.199402704,1997.575654806984,1997.575654806984,7018.157035864363,21574.049684010726,21574.049684010726,11115078.852934292,74.96592991708158,53.04094947991926,507.533994853325,-0.2414790484362864,-1.031315419346012,1.0375443453307884,0.1322899350605552,0.090316206112102,0.3490658503988659,True,True,PASS_STRICT
