vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5843,global_t,0.0,2138.0770000002044,True,2138.0770000002044,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2233.721564441985,0.2051197214641433,0.544187880293066,0.544187880293066,-24327.85399962562,0.9692326268559556,22766.27843555801,21233.127283445712,80048.33381262,2000.544187880293,2000.544187880293,7010.130742358967,25672.14600037438,25672.14600037438,11115078.852934292,75.37560114250466,53.084940414175605,504.6678571937028,-0.126738869127862,-1.0103052229337002,1.0134666128111254,0.129813111309878,0.0925839024044861,0.3490658503988659,True,True,PASS_STRICT
1,5834,global_t,0.0,2131.6420000002045,True,2131.6420000002045,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2286.9024375350746,5.349978244663362,1.7604306559301222,1.7604306559301222,-24346.687441224552,0.5314293871197151,22713.097562464925,21299.65637823872,80048.33381262,2001.76043065593,2001.76043065593,7010.246409145256,25653.312558775448,25653.312558775448,11115078.852934292,75.8218625533362,53.084940414175605,506.97083068266016,-0.1563580696335227,-1.014751975347007,1.0197068055870289,0.1304990906094761,0.0920821012580666,0.3490658503988659,True,True,PASS_STRICT
2,5803,global_t,0.0,2126.472000000204,True,2126.472000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2281.363073604407,0.8409669167485845,6.6579849100353385,6.6579849100353385,-24406.27347263285,0.3599797269707778,22718.6369263956,21390.01855654591,80048.33381262,2006.657984910036,2006.657984910036,7010.3623989120015,25593.72652736715,25593.72652736715,11115078.852934292,76.37601252259833,53.084940414175605,509.3869853046496,-0.1805970232087689,-1.0189626515332728,1.024705384292714,0.1308326582751203,0.091747168480838,0.3490658503988659,True,True,PASS_STRICT
