vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5857,global_t,0.0,2136.975000000204,True,2136.975000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2273.557208995608,8.38495449551192,-2.1149668535883848,2.1149668535883848,-24297.196244784383,0.7479272044220124,22726.442791004392,21241.999810106125,80343.938578835,1997.885033146412,1997.885033146412,7011.933451159664,25702.803755215617,25702.803755215617,11115078.852934292,75.28504346182936,51.950911843232745,506.8317736002418,-0.1482130380458708,-1.0107217939637645,1.0163299813607765,0.1301585935185626,0.0926324571648208,0.3490658503988659,True,True,PASS_STRICT
1,5836,global_t,0.0,2130.933000000204,True,2130.933000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2197.483770525847,3.9431465672350896,-1.492001489753875,1.492001489753875,-26366.47413468343,0.5060423412214732,22802.51622947416,21325.33657143489,80343.938578835,1998.507998510246,1998.507998510246,7012.0498234927645,23633.52586531657,23633.52586531657,11115078.852934292,74.93027670410883,51.950911843232745,509.1447322413632,-0.1674800052651311,-1.0169146678649117,1.0226444664216057,0.130695892715427,0.0917850302735823,0.3490658503988659,True,True,PASS_STRICT
2,5820,global_t,0.0,2126.498000000204,True,2126.498000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2226.0963183330896,19.261337696523697,-2.98920577404283,2.658312175629135,-26349.85172379129,0.7728821229102323,22773.90368166691,21375.74590746898,80343.938578835,1997.0107942259567,1997.0107942259567,7012.1664838247225,23650.148276208714,23650.148276208714,11115078.852934292,74.91418337052235,51.950911843232745,511.5748435803116,-0.1992941601975657,-1.0221558587996211,1.027631035666197,0.1317246901945996,0.0916255374884956,0.3490658503988659,True,True,PASS_STRICT
