vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5869,global_t,0.0,2135.8530000002047,True,2135.8530000002047,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2253.323199517068,0.7487145131926809,0.1217901083880406,0.1217901083880406,-24324.006481359247,0.6439994832908269,22746.67680048293,21301.50883035131,80463.921506481,2000.121790108388,2000.121790108388,7013.530822119415,25675.99351864076,25675.99351864076,11115078.852934292,75.43629967809284,51.51793820074276,507.4482428682056,-0.161698410362113,-1.0133847188221927,1.018821851979398,0.1307863390455318,0.0925517142735715,0.3490658503988659,True,True,PASS_STRICT
1,5832,global_t,0.0,2129.8580000002053,True,2129.8580000002053,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2216.390946485229,9.23790716032454,-1.2476235240424105,1.2476235240424105,-26371.86941193212,0.9506298369087745,22783.60905351477,21357.525751577963,80463.921506481,1998.7523764759576,1998.7523764759576,7013.647570662936,23628.13058806788,23628.13058806788,11115078.852934292,75.06551266801648,51.51793820074276,509.7676194288441,-0.1842026367123231,-1.0190572119594266,1.025186800602058,0.1311772849091239,0.091626903548424,0.3490658503988659,True,True,PASS_STRICT
2,5819,global_t,0.0,2124.832000000203,True,2124.832000000203,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2256.673084939637,23.416937816673453,0.3599957144231211,0.3599957144231211,-26396.11337550939,0.5208261158550158,22743.326915060363,21381.99945897194,80463.921506481,2000.3599957144231,2000.3599957144231,7013.764590726761,23603.88662449061,23603.88662449061,11115078.852934292,75.4835655185832,51.51793820074276,512.2023481368136,-0.1990630547665434,-1.024285895877183,1.030246894541435,0.1313683792631987,0.0911216135400735,0.3490658503988659,True,True,PASS_STRICT
