vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5855,global_t,0.0,2134.471000000204,True,2134.471000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2227.2379661570994,1.0745709753718984,-5.814807071838686,0.1710084866133456,-26311.699767991355,0.570352179078327,22772.7620338429,21311.41765850558,80283.266311684,1994.185192928161,1994.185192928161,7016.75322571629,23688.300232008645,23688.300232008645,11115078.852934292,74.58718582752223,52.30552092144753,504.7372322842963,-0.1877235116693552,-1.0185911758788309,1.0240236297214806,0.1313294960087342,0.0919163608764825,0.3490658503988659,True,True,PASS_STRICT
1,5823,global_t,0.0,2127.2390000002024,True,2127.2390000002024,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2268.035535567542,6.288125875300466,-0.3413276127985227,0.3413276127985227,-26387.483814145875,0.2150553138490067,22731.96446443245,21378.575523454063,80283.266311684,1999.6586723872008,1999.6586723872008,7016.870021842705,23612.516185854125,23612.516185854125,11115078.852934292,75.46451622553388,52.30552092144753,507.0583004363508,-0.2095039583888497,-1.0243844433488258,1.0305404804215614,0.1313880587678558,0.0912657481662627,0.3490658503988659,True,True,PASS_STRICT
2,5809,global_t,0.0,2122.3020000002034,True,2122.3020000002034,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2283.6661504055664,32.656032763621624,1.8161638110066176,1.8161638110066176,-26416.28618140836,0.8916656488872832,22716.33384959444,21446.189221901823,80283.266311684,2001.8161638110064,2001.8161638110064,7016.9871209804205,23583.71381859164,23583.71381859164,11115078.852934292,75.81010954150273,52.30552092144753,509.5326437925735,-0.2341014664669704,-1.0297640097103826,1.0356068961524485,0.1320460818403572,0.0908550435818831,0.3490658503988659,True,True,PASS_STRICT
