vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5852,global_t,0.0,2135.3410000002045,True,2135.3410000002045,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2278.530460859321,7.917209827337501,2.854638851125173,2.854638851125173,-24359.183569359564,0.8143053910534945,22721.46953914068,21282.683442708538,80059.976188927,2002.8546388511247,2002.8546388511247,7013.643628368186,25640.81643064044,25640.81643064044,11115078.852934292,75.90481862352989,53.12328240806584,503.64548513745393,-0.1499104702933098,-1.01309116545591,1.0190571265291153,0.1302122350066734,0.0921547819379121,0.3490658503988659,True,True,PASS_STRICT
1,5843,global_t,0.0,2129.743000000204,True,2129.743000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2222.819838873424,14.83278660925862,-1.2534956768565737,1.2534956768565737,-26371.47438472109,0.2903945233410923,22777.180161126576,21358.404406174155,80059.976188927,1998.746504323144,1998.746504323144,7013.759692994528,23628.52561527891,23628.52561527891,11115078.852934292,75.10102048279614,53.12328240806584,505.9551862254037,-0.1821582992459854,-1.0194089367461208,1.0254411759252744,0.1312098508156921,0.0917053233212324,0.3490658503988659,True,True,PASS_STRICT
2,5812,global_t,0.0,2124.771000000203,True,2124.771000000203,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2259.7064097271286,23.78752379500293,0.358720178056501,0.358720178056501,-26394.8978750649,0.154265618250065,22740.29359027287,21382.88275088164,80059.976188927,2000.3587201780565,2000.3587201780565,7013.876091935557,23605.1021249351,23605.1021249351,11115078.852934292,75.50058828356485,53.12328240806584,508.4180308828971,-0.2005020289629313,-1.0244479868232934,1.0303905169465293,0.1313850433007429,0.0910724153810424,0.3490658503988659,True,True,PASS_STRICT
