vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5910,global_t,0.0,2194.259000000201,False,,False,False,False,False,False,False,False,False,False,False,True,True,True,True,close_pass_escape,terminal_capture_phase,0.0,0.0,0.0,0.0,0.0,0.0,5624.865983065585,736.7056318200739,2.081419471591971,2.081419471591971,14212.68978517258,0.3774067805861705,30624.865983065585,25736.70563182008,80021.581283405,2002.081419471592,2002.081419471592,6999.778889484489,64212.68978517258,985.6982822922404,11115078.852934292,41.90935685614005,41.90935685614005,507.61845647088296,-0.0946947656109876,-1.0189474849974487,0.9988613815363204,0.1240460899772675,0.1142364024867777,0.3490658503988659,False,False,FAIL
1,5822,global_t,0.0,2139.721000000203,True,2139.721000000203,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2168.400352892273,2.464756612367637,-8.14972083468433,2.5635101961343025,-24215.59290194464,0.843867346397019,22831.599647107727,21092.928329749822,80021.581283405,1991.850279165316,1991.850279165316,6999.893413070148,25784.40709805536,25784.40709805536,11115078.852934292,73.98523353993711,52.94154343033623,509.8677328122859,-0.0972906614549282,-1.002145907666843,1.0050062418434829,0.1285870446795411,0.0926326571940259,0.3490658503988659,True,True,PASS_STRICT
2,5805,global_t,0.0,2134.9430000002044,True,2134.9430000002044,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2178.143418073392,5.879395992069476,-4.210613550789503,1.3935176173379205,-24265.23455086708,0.6186293293503695,22821.856581926608,21154.7346599478,80021.581283405,1995.7893864492105,1995.7893864492105,7000.008253997457,25734.765449132927,25734.765449132927,11115078.852934292,74.50152410880676,52.94154343033623,512.2667247570392,-0.1079135805061742,-1.0074744756955123,1.0099995682581293,0.1289758641922975,0.0927011330353167,0.3490658503988659,True,True,PASS_STRICT
