global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37351100.48984517,0.0,0.8726646259971648,80044.605947978,6990.702302608,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7586297026717741,0.2958700794462493,67.0646363150623,26.155605567102672,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,52.86643790741326,,,False,False,False,False,False,False,False,0.0,0,,,,,55044.605947978,4990.702302608,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp44p6059m_vm9p2977mps_sp2deg,44.605947978,-9.297697392,2.0
1.0,0,-37351246.54840642,0.0014875840544572,0.8721552843459288,80043.93821301054,6990.682324156578,-0.0001910370778676,2.0607373884537123,1.0,907.185,0.3490658503988659,0.0,0.7586307513904668,0.2958701794999493,67.07106321923342,26.15808478308465,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108175.459552009,,2.047964994059577,0.0127723943941351,52.868609591590165,,,False,False,False,False,False,False,False,0.0,0,,,,,55043.93821301054,4990.682324156578,11058175.459552009,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108175.459552009,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp44p6059m_vm9p2977mps_sp2deg,44.605947978,-9.297697392,2.0
1.1,0,-37351261.14949083,0.0016362381888502,0.8721042845864866,80043.79798754414,6990.680427624847,-0.0002101411920464,2.0608621658714026,1.1,907.185,0.3490658503988659,0.0,0.758630916490312,0.295870195253137,67.07245219888341,26.15862219272442,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107485.12175177,,2.048079060145401,0.0127831057260014,52.86912042817245,,,False,False,False,False,False,False,False,0.0,0,,,,,55043.79798754414,4990.680427624847,11057485.12175177,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107485.12175177,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp44p6059m_vm9p2977mps_sp2deg,44.605947978,-9.297697392,2.0
1.2000000000000002,0,-37351275.74977596,0.0017848733668327,0.8720532729107511,80043.64440701777,6990.6785495042495,-0.0002292453754183,2.060986923345012,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7586310925414246,0.2958702120517715,67.07397689524713,26.15921224724751,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106794.784219485,,2.048193106887579,0.0127938164574326,52.86968466409704,,,False,False,False,False,False,False,False,0.0,0,,,,,55043.64440701777,4990.6785495042495,11056794.784219485,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106794.784219485,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp44p6059m_vm9p2977mps_sp2deg,44.605947978,-9.297697392,2.0
1.3000000000000005,0,-37351290.349302754,0.0019334895889037,0.8720022493212076,80043.47747139075,6990.676689789002,-0.0002483496255378,2.0611116608745434,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7586312795440888,0.2958702298959772,67.07563731790144,26.15985495034328,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106104.446952231,,2.048307134286038,0.0128045265885052,52.87030230109733,,,False,False,False,False,False,False,False,0.0,0,,,,,55043.47747139075,4990.676689789002,11056104.446952231,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106104.446952231,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp44p6059m_vm9p2977mps_sp2deg,44.605947978,-9.297697392,2.0
1.4000000000000004,0,-37351304.94811215,0.0020820868555641,0.8719512138203412,80043.29718062401,6990.674848473317,-0.0002674539399597,2.0612363784600034,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7586314774985933,0.2958702487858878,67.07743347723198,26.160550306013725,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105414.10994709,,2.048421142340708,0.0128152361192954,52.87097334106228,,,False,False,False,False,False,False,False,0.0,0,,,,,55043.29718062401,4990.674848473317,11055414.10994709,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105414.10994709,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp44p6059m_vm9p2977mps_sp2deg,44.605947978,-9.297697392,2.0
1.5000000000000004,0,-37351319.5462451,0.0022306651673173,0.8719001664106368,80043.10353468006,6990.673025551406,-0.0002865583162388,2.0613610761014,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7586316864052408,0.2958702687216496,67.0793653844326,26.161298318573223,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104723.773201138,,2.048535131051519,0.0128259450498808,52.87169778603599,,,False,False,False,False,False,False,False,0.0,0,,,,,55043.10353468006,4990.673025551406,11054723.773201138,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104723.773201138,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp44p6059m_vm9p2977mps_sp2deg,44.605947978,-9.297697392,2.0
1.6000000000000003,0,-37351334.14374259,0.0023792245246692,0.8718491070945787,80042.89653352305,6990.671221017475,-0.0003056627519296,2.061485753798744,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7586319062643232,0.2958702897034027,67.08143305150479,26.162098992647543,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104033.436711458,,2.048649100418407,0.0128366533803365,52.87247563821816,,,False,False,False,False,False,False,False,0.0,0,,,,,55042.896533523046,4990.671221017475,11054033.436711458,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104033.436711458,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp44p6059m_vm9p2977mps_sp2deg,44.605947978,-9.297697392,2.0
1.7000000000000006,0,-37351348.74064555,0.0025277649281278,0.8717980358746512,80042.67617711872,6990.669434865729,-0.0003247672445871,2.0616104115520475,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7586321370761394,0.2958703117312976,67.08363649125823,26.16295233317488,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103343.10047513,,2.048763050441308,0.0128473611107398,52.87330689996369,,,False,False,False,False,False,False,False,0.0,0,,,,,55042.67617711872,4990.669434865729,11053343.10047513,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103343.10047513,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp44p6059m_vm9p2977mps_sp2deg,44.605947978,-9.297697392,2.0
1.8000000000000007,0,-37351363.336994976,0.0026762863782033,0.8717469527533381,80042.44246543443,6990.667667090373,-0.0003438717917661,2.0617350493613267,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7586323788410122,0.2958703348055027,67.08597571731309,26.163858345406823,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102652.76448924,,2.04887698112016,0.0128580682411674,52.87419157378308,,,False,False,False,False,False,False,False,0.0,0,,,,,55042.44246543443,4990.667667090373,11052652.76448924,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102652.76448924,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp44p6059m_vm9p2977mps_sp2deg,44.605947978,-9.297697392,2.0
