vehicle_id,n_rows,time_col,t_start_s,t_end_s,any_taem_success_flag,first_success_t_s,any_taem_success_latched,last_taem_success_latched,any_taem_reached_ever,last_taem_reached_ever,any_taem_reached_event,last_taem_reached_event,any_taem_reached,last_taem_reached,any_taem_in_box,last_taem_in_box,any_end_guide,last_end_guide,any_close_pass_escape,last_close_pass_escape,end_reason_last,guide_phase_last,taem_dwell_s_max_logged,taem_dwell_s_final_logged,taem_dwell_count_max_logged,taem_dwell_count_final_logged,dwell_total_s_computed,dwell_max_s_computed,taem_h_err_final,taem_h_err_min_abs,taem_v_err_final,taem_v_err_min_abs,taem_s_go_err_final,taem_s_go_err_min_abs,height_final,height_min,height_max,velocity_final,velocity_min,velocity_max,s_go_final,s_go_min,s_go_max,q_final,q_min,q_max,bank_angle_final,bank_angle_min,bank_angle_max,attack_angle_final,attack_angle_min,attack_angle_max,b1_soft_pass,b1_strict_pass,b1_vehicle_decision
0,5859,global_t,0.0,2136.239000000204,True,2136.239000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2266.525477361258,11.14076937984646,0.4018939614593364,0.4018939614593364,-24327.307544072468,0.1316880307349492,22733.474522638742,21267.19423149309,80344.440614371,2000.40189396146,2000.40189396146,7012.729523813932,25672.69245592753,25672.69245592753,11115078.852934292,75.5443471974589,51.96783249324174,506.5708330010554,-0.1495194222720987,-1.011971364873058,1.0176140186670826,0.1302853866132469,0.0923193882564629,0.3490658503988659,True,True,PASS_STRICT
1,5844,global_t,0.0,2129.267000000204,True,2129.267000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2287.3290056909536,3.879650807088183,6.6624724012631305,6.6624724012631305,-24405.38964392213,0.2431472635798854,22712.670994309046,21388.53027044942,80344.440614371,2006.6624724012631,2006.6624724012631,7012.845986158326,25594.610356077865,25594.610356077865,11115078.852934292,76.41073248832481,51.96783249324174,508.8863864561069,-0.1778956027232489,-1.0179959562360612,1.0239703898067096,0.1308800859868449,0.0917673940395559,0.3490658503988659,True,True,PASS_STRICT
2,5814,global_t,0.0,2125.484000000204,True,2125.484000000204,True,True,True,True,True,True,True,True,True,True,True,True,False,False,taem_dwell_reached,terminal_capture_phase,3.0,3.0,3.0,3.0,2.0999999999999943,2.0999999999999943,-2232.9177874198394,11.36964358793557,-0.3650374842118253,0.3650374842118253,-26383.81389184388,0.5813236810354283,22767.08221258016,21368.03041137296,80344.440614371,1999.634962515788,1999.634962515788,7012.962743089688,23616.18610815612,23616.18610815612,11115078.852934292,75.26320585006862,51.96783249324174,511.3528382942432,-0.1960760393413048,-1.022824590183175,1.0288887702523817,0.1312098806413839,0.0913211673318783,0.3490658503988659,True,True,PASS_STRICT
