global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
1.9000000000000008,0,-37285654.92755401,0.0028284965894037,0.8716945821034352,80127.25647142816,6999.944758891946,-0.000356992853226,2.06186251064546,1.9000000000000008,907.185,0.3490658503988659,0.0,0.7583387039047477,0.2958430585850096,66.38811876173219,25.899329688759604,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.9000000000000008,11101945.192690374,,2.048993736409438,0.0128687742360216,52.75886370266212,,,False,False,False,False,False,False,False,0.0,0,,,,,55127.25647142816,4999.944758891946,11051945.192690374,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11101945.192690374,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
2.000000000000001,0,-37285669.33727133,0.0029771747958058,0.8716434077470054,80127.00000209422,6999.943051249946,-0.0003757825763599,2.0619872577312064,2.000000000000001,907.185,0.3490658503988659,0.0,0.7583389618415631,0.2958430818728655,66.3906629779574,25.90031546748516,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.000000000000001,11101253.950013263,,2.0491077775835995,0.0128794801476068,52.75983799666752,,,False,False,False,False,False,False,False,0.0,0,,,,,55127.000002094224,4999.943051249946,11051253.950013263,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11101253.950013263,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
2.100000000000001,0,-37285683.74653298,0.003125834002176,0.8715922214665925,80126.73038010928,6999.941361668337,-0.0003945723468096,2.0621119848240195,2.100000000000001,907.185,0.3490658503988659,0.0,0.7583392304954899,0.2958431061295838,66.39333955969538,25.90135260287484,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.100000000000001,11100562.7075759,,2.049221799363659,0.0128901854603604,52.76086478332269,,,False,False,False,False,False,False,False,0.0,0,,,,,55126.73038010928,4999.941361668337,11050562.7075759,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11100562.7075759,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
2.200000000000001,0,-37285698.15537895,0.0032744742090246,0.8715410232646923,80126.44760544678,6999.9396901414575,-0.0004133621621928,2.0622366919239163,2.200000000000001,907.185,0.3490658503988659,0.0,0.7583395098668451,0.2958431313553445,66.39614852313119,25.90244110117209,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.200000000000001,11099871.465375412,,2.0493358017495567,0.0129008901743596,52.76194406566257,,,False,False,False,False,False,False,False,0.0,0,,,,,55126.44760544678,4999.9396901414575,11049871.465375412,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11099871.465375412,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
2.300000000000001,0,-37285712.563849255,0.0034230954168643,0.8714898131438001,80126.15167808176,6999.938036663642,-0.0004321520201269,2.0623613790309165,2.300000000000001,907.185,0.3490658503988659,0.0,0.7583397999559668,0.2958431575503447,66.39908988522795,25.903580968921336,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.300000000000001,11099180.223408924,,2.0494497847412343,0.0129115942896822,52.76307584687251,,,False,False,False,False,False,False,False,0.0,0,,,,,55126.15167808176,4999.938036663642,11049180.223408924,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11099180.223408924,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
2.400000000000001,0,-37285726.97198391,0.0035716976262103,0.8714385911064111,80125.84259799082,6999.936401229225,-0.0004509419182295,2.062486046145042,2.400000000000001,907.185,0.3490658503988659,0.0,0.7583401007631723,0.2958431847147733,66.40216366372329,25.90477221296578,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.400000000000001,11098488.981673565,,2.0495637483386364,0.0129222978064054,52.76426013028836,,,False,False,False,False,False,False,False,0.0,0,,,,,55125.84259799082,4999.936401229225,11048488.981673565,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11098488.981673565,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
2.5000000000000013,0,-37285741.37982296,0.0037202808375799,0.87138735715502,80125.52036515214,6999.934783832536,-0.000469731854118,2.0626106932663166,2.5000000000000013,907.185,0.3490658503988659,0.0,0.7583404122888091,0.2958432128488406,66.40536987713377,25.90601484045002,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.5000000000000013,11097797.740166454,,2.04967769254171,0.0129330007246064,52.76549691939624,,,False,False,False,False,False,False,False,0.0,0,,,,,55125.520365152144,4999.934783832536,11047797.740166454,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11097797.740166454,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
2.6000000000000014,0,-37285755.78740641,0.0038688450514927,0.8713361112921214,80125.18497954546,6999.9331844679,-0.0004885218254098,2.062735320394767,2.6000000000000014,907.185,0.3490658503988659,0.0,0.7583407345332188,0.295843241952755,66.40870854475232,25.907308858818183,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.6000000000000014,11097106.498884726,,2.049791617350404,0.0129437030443635,52.76678621783284,,,False,False,False,False,False,False,False,0.0,0,,,,,55125.18497954546,4999.9331844679,11047106.498884726,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11097106.498884726,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
2.700000000000001,0,-37285770.19477432,0.0040173902684707,0.8712848535202093,80124.8364411521,6999.931603129643,-0.000507311829722,2.0628599275304227,2.700000000000001,907.185,0.3490658503988659,0.0,0.7583410674967462,0.2958432720267333,66.41217968664888,25.90865427581484,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.700000000000001,11096415.257825509,,2.0499055227646696,0.012954404765753,52.76812802938526,,,False,False,False,False,False,False,False,0.0,0,,,,,55124.8364411521,4999.931603129643,11046415.257825509,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11096415.257825509,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
2.8000000000000016,0,-37285784.60196669,0.0041659164890383,0.8712335838417777,80124.47474995496,6999.930039812086,-0.0005261018646717,2.0629845146733143,2.8000000000000016,907.185,0.3490658503988659,0.0,0.7583414111797362,0.2958433030709934,66.41578332367055,25.91005109948443,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.8000000000000016,11095724.016985929,,2.0500194087844608,0.0129651058888535,52.769522357991136,,,False,False,False,False,False,False,False,0.0,0,,,,,55124.47474995496,4999.930039812086,11045724.016985929,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11095724.016985929,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
2.9000000000000017,0,-37285799.00902362,0.004314423713722,0.8711823022593201,80124.09990593848,6999.928494509547,-0.0005448919278759,2.0631090818234754,2.9000000000000017,907.185,0.3490658503988659,0.0,0.758341765582552,0.295843335085771,66.4195194774432,25.911499338172845,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.9000000000000017,11095032.776363112,,2.050133275409734,0.0129758064137415,52.77096920773855,,,False,False,False,False,False,False,False,0.0,0,,,,,55124.09990593848,4999.928494509547,11045032.776363112,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11095032.776363112,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
3.0000000000000018,0,-37285813.41598514,0.0044629119430508,0.8711310087753298,80123.7119090887,6999.926967216342,-0.0005636820169514,2.063233628980942,3.0000000000000018,907.185,0.3490658503988659,0.0,0.7583421307055598,0.2958433680713048,66.42338817037076,25.91299900052629,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.0000000000000018,11094341.535954194,,2.050247122640447,0.012986506340495,52.77246858286623,,,False,False,False,False,False,False,False,0.0,0,,,,,55123.7119090887,4999.926967216342,11044341.535954194,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11094341.535954194,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
3.100000000000002,0,-37285827.82289128,0.0046113811775559,0.8710797033922997,80123.31075939322,6999.925457926783,-0.0005824721295149,2.063358156145752,3.100000000000002,907.185,0.3490658503988659,0.0,0.7583425065491171,0.2958434020278336,66.42738942563356,25.914550095490828,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.100000000000002,11093650.295756305,,2.050360950476561,0.0129972056691909,52.77402048776321,,,False,False,False,False,False,False,False,0.0,0,,,,,55123.31075939322,4999.925457926783,11043650.295756305,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11093650.295756305,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
3.200000000000002,0,-37285842.22978215,0.0047598314177709,0.8710283861127223,80122.89645684123,6999.923966635179,-0.0006012622631828,2.063482663317946,3.200000000000002,907.185,0.3490658503988659,0.0,0.7583428931135981,0.2958434369556071,66.43152326719171,25.916152632313725,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.200000000000002,11092959.055766571,,2.0504747589180394,0.0130079043999065,52.77562492696931,,,False,False,False,False,False,False,False,0.0,0,,,,,55122.896456841234,4999.923966635179,11042959.055766571,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11092959.055766571,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
3.300000000000002,0,-37285856.63669781,0.0049082626642316,0.87097705693909,80122.46900142347,6999.922493335836,-0.0006200524155715,2.0636071504975666,3.300000000000002,907.185,0.3490658503988659,0.0,0.758343290399378,0.2958434728548817,66.43578971978344,25.917806620543026,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.300000000000002,11092267.815982131,,2.050588547964847,0.0130186025327194,52.7772819051748,,,False,False,False,False,False,False,False,0.0,0,,,,,55122.469001423466,4999.922493335836,11042267.815982131,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11092267.815982131,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
3.400000000000002,0,-37285871.043678336,0.0050566749174761,0.8709257158738948,80122.02839313223,6999.921038023056,-0.0006388425842971,2.063731617684659,3.400000000000002,907.185,0.3490658503988659,0.0,0.7583436984068461,0.2958435097259245,66.44018880892669,25.91951207002806,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.400000000000002,11091576.576400112,,2.050702317616953,0.0130293000677061,52.77899142722063,,,False,False,False,False,False,False,False,0.0,0,,,,,55122.02839313224,4999.921038023056,11041576.576400112,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11091576.576400112,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
3.500000000000002,0,-37285885.45076384,0.0052050681780449,0.8708743629196282,80121.57463196144,6999.919600691141,-0.0006576327669754,2.063856064879271,3.500000000000002,907.185,0.3490658503988659,0.0,0.7583441171363714,0.2958435475689972,66.44472056091612,25.921268990918005,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.500000000000002,11090885.337017644,,2.050816067874326,0.0130399970049452,52.780753498098285,,,False,False,False,False,False,False,False,0.0,0,,,,,55121.57463196144,4999.919600691141,11040885.337017644,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11090885.337017644,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
3.6000000000000023,0,-37285899.85799439,0.0053534424464808,0.8708229980787816,80121.10771790655,6999.918181334386,-0.0006764229612223,2.0639804920814524,3.6000000000000023,907.185,0.3490658503988659,0.0,0.7583445465883613,0.295843586384383,66.44938500282856,25.92307739366441,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.6000000000000023,11090194.097831866,,2.05092979873694,0.0130506933445126,52.78256812294989,,,False,False,False,False,False,False,False,0.0,0,,,,,55121.10771790655,4999.918181334386,11040194.097831866,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11090194.097831866,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp129p63m_vm0p0193577mps_sp2deg,129.630430402,-0.019357655,2.0
