global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37259893.94606976,0.0,0.8726646259971648,80463.921506481,7003.163581579,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7579782510930467,0.295811697076575,63.146812873534245,24.643933851875182,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,51.51793820074276,,,False,False,False,False,False,False,False,0.0,0,,,,,55463.921506481,5003.163581579,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp463p922m_vp3p16358mps_sp2deg,463.921506481,3.163581579,2.0
1.0,0,-37260028.59150781,0.0014901375145486,0.8721544085824037,80463.2660200734,7003.14525152302,-0.000187199011168,2.060739347382013,1.0,907.185,0.3490658503988659,0.0,0.7579792344226515,0.2958117793685976,63.152773296193146,24.646234873489664,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108163.602562252,,2.047966953417144,0.0127723939648687,51.5200461863832,,,False,False,False,False,False,False,False,0.0,0,,,,,55463.2660200734,5003.14525152302,11058163.602562252,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108163.602562252,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp463p922m_vp3p16358mps_sp2deg,463.921506481,3.163581579,2.0
1.1,0,-37260042.0511038,0.0016390466643584,0.8721033210241682,80463.128366867,7003.143517820609,-0.0002059192940451,2.060864320352016,1.1,907.185,0.3490658503988659,0.0,0.7579793910796293,0.2958117924804445,63.15405907050259,24.646732663076648,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107472.078975284,,2.048081215092408,0.0127831052596074,51.52053790505039,,,False,False,False,False,False,False,False,0.0,0,,,,,55463.12836686699,5003.143517820609,11057472.078975284,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107472.078975284,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp463p922m_vp3p16358mps_sp2deg,463.921506481,3.163581579,2.0
1.2000000000000002,0,-37260055.50986302,0.0017879367976003,0.8720522215092605,80462.97760359081,7003.141802164618,-0.0002246396419592,2.060989273315984,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7579795583416492,0.2958118064804159,63.155470275860296,24.64727913282553,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106780.555640517,,2.048195457361013,0.0127938159549705,51.52108070495691,,,False,False,False,False,False,False,False,0.0,0,,,,,55462.977603590814,5003.141802164618,11056780.555640517,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106780.555640517,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp463p922m_vp3p16358mps_sp2deg,463.921506481,3.163581579,2.0
1.3000000000000005,0,-37260068.9678234,0.0019368079147607,0.8720011100401823,80462.8137302062,7003.140104549695,-0.0002433600526374,2.06111420627391,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7579797362089858,0.2958118213686388,63.157006920965536,24.64787428608973,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106089.032555072,,2.0483096802228733,0.0128045260510365,51.52167458774278,,,False,False,False,False,False,False,False,0.0,0,,,,,55462.8137302062,5003.140104549695,11056089.032555072,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106089.032555072,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp463p922m_vp3p16358mps_sp2deg,463.921506481,3.163581579,2.0
1.4000000000000004,0,-37260082.42502293,0.0020856600163283,0.871949986619435,80462.63674667597,7003.138424970487,-0.0002620805238069,2.06123911922579,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7579799246818978,0.2958118371452368,63.15866901525003,24.64851812650553,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105397.509716094,,2.0484238836779083,0.0128152355478818,51.52231955519432,,,False,False,False,False,False,False,False,0.0,0,,,,,55462.63674667597,5003.138424970487,11055397.509716094,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105397.509716094,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp463p922m_vp3p16358mps_sp2deg,463.921506481,3.163581579,2.0
1.5000000000000004,0,-37260095.881499566,0.0022344931027942,0.8718988512495195,80462.44665296447,7003.136763421637,-0.0002808010531947,2.0613640121716226,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7579801237606723,0.2958118538103491,63.16045656888056,24.64921065799324,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104705.987120705,,2.048538067726037,0.0128259444455856,51.52301560924374,,,False,False,False,False,False,False,False,0.0,0,,,,,55462.44665296447,5003.136763421637,11054705.987120705,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104705.987120705,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp463p922m_vp3p16358mps_sp2deg,463.921506481,3.163581579,2.0
1.6000000000000003,0,-37260109.337291256,0.002383307174652,0.8718477039329365,80462.24344903752,7003.135119897786,-0.0002995216385281,2.0614888851114075,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7579803334455835,0.2958118713641159,63.16236959275672,24.64995188475647,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104014.46476603,,2.0486522323671816,0.0128366527442258,51.52376275196956,,,False,False,False,False,False,False,False,0.0,0,,,,,55462.24344903752,5003.135119897786,11054014.46476603,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104014.46476603,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp463p922m_vp3p16358mps_sp2deg,463.921506481,3.163581579,2.0
1.7000000000000006,0,-37260122.792436,0.0025321022323973,0.8717965446721866,80462.02713486242,7003.133494393574,-0.0003182422775342,2.061613738045148,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7579805537369254,0.2958118898066896,63.16440809851314,24.65074181128284,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103322.94264921,,2.048766377601268,0.0128473604438794,51.52456098559637,,,False,False,False,False,False,False,False,0.0,0,,,,,55462.02713486242,5003.133494393574,11053322.94264921,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103322.94264921,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp463p922m_vp3p16358mps_sp2deg,463.921506481,3.163581579,2.0
1.8000000000000007,0,-37260136.24697175,0.0026808782765282,0.8717453734697697,80461.797710408,7003.131886903638,-0.0003369629679404,2.061738570972848,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7579807846349788,0.2958119091382215,63.16657209851694,24.65158044234296,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102631.420767374,,2.048880503428224,0.0128580675446245,51.5254103124949,,,False,False,False,False,False,False,False,0.0,0,,,,,55461.797710408006,5003.131886903638,11052631.420767374,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102631.420767374,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp463p922m_vp3p16358mps_sp2deg,463.921506481,3.163581579,2.0
