global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37265182.56370686,0.0,0.8726646259971648,80344.440614371,7002.571767584,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7580928464212116,0.2958214086970929,64.28759351944944,25.086170600933297,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,51.96783249324174,,,False,False,False,False,False,False,False,0.0,0,,,,,55344.44061437099,5002.571767584,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp344p441m_vp2p57177mps_sp2deg,344.440614371,2.571767584,2.0
1.0,0,-37265320.61242449,0.001490039191296,0.8721544423045504,80343.78498254798,7002.552950205417,-0.000187256401098,2.060739271953988,1.0,907.185,0.3490658503988659,0.0,0.7580938439020105,0.2958214943011435,64.29365523313582,25.08851023938296,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108164.059126647,,2.047966877970365,0.0127723939836226,51.96994802541061,,,False,False,False,False,False,False,False,0.0,0,,,,,55343.78498254798,5002.552950205417,11058164.059126647,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108164.059126647,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp344p441m_vp2p57177mps_sp2deg,344.440614371,2.571767584,2.0
1.1,0,-37265334.41237856,0.0016389385165555,0.872103358128805,80343.6472987847,7002.551167800258,-0.0002059824307242,2.0608642373907218,1.1,907.185,0.3490658503988659,0.0,0.7580940021165656,0.2958215078808442,64.2949637632633,25.089016766377576,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107472.581222558,,2.048081132110488,0.012783105280234,51.97044301513461,,,False,False,False,False,False,False,False,0.0,0,,,,,55343.64729878469,5002.551167800258,11057472.581222558,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107472.581222558,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp344p441m_vp2p57177mps_sp2deg,344.440614371,2.571767584,2.0
1.2000000000000002,0,-37265348.21150266,0.0017878188266628,0.8720522619982545,80343.49650203688,7002.549403446699,-0.0002247085267287,2.0609891828231564,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7580941709620799,0.2958215223735186,64.2964000206796,25.08957286021076,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106781.103575476,,2.048195366845687,0.0127938159774694,51.97098954366377,,,False,False,False,False,False,False,False,0.0,0,,,,,55343.49650203688,5002.549403446699,11056781.103575476,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106781.103575476,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp344p441m_vp2p57177mps_sp2deg,344.440614371,2.571767584,2.0
1.3000000000000005,0,-37265362.009835415,0.001936680122105,0.8720011539154001,80343.33259226514,7002.547657139295,-0.0002434346868023,2.0611141082512856,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7580943504388195,0.2958215377792923,64.2979640142453,25.090178524297908,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106089.626182524,,2.04830958217588,0.0128045260754059,51.97158761265044,,,False,False,False,False,False,False,False,0.0,0,,,,,55343.33259226514,5002.547657139295,11056089.626182524,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106089.626182524,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp344p441m_vp2p57177mps_sp2deg,344.440614371,2.571767584,2.0
1.4000000000000004,0,-37265375.80741547,0.0020855224033712,0.8719500338827428,80343.1555694316,7002.545928872592,-0.0002621609086358,2.061239013675105,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7580945405470644,0.2958215540982933,64.2996557535687,25.090833762342708,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105398.149040837,,2.048423778100983,0.0128152355741226,51.972237223894325,,,False,False,False,False,False,False,False,0.0,0,,,,,55343.155569431605,5002.545928872592,11055398.149040837,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105398.149040837,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp344p441m_vp2p57177mps_sp2deg,344.440614371,2.571767584,2.0
1.5000000000000004,0,-37265389.60428147,0.0022343456709532,0.8718989019027834,80342.96543349989,7002.544218641141,-0.0002808871899199,2.061363899094615,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7580947412870942,0.2958215713306595,64.30147524900518,25.091538578337914,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104706.672147537,,2.0485379546209184,0.0128259444736964,51.97293837934266,,,False,False,False,False,False,False,False,0.0,0,,,,,55342.96543349989,5002.544218641141,11054706.672147537,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104706.672147537,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp344p441m_vp2p57177mps_sp2deg,344.440614371,2.571767584,2.0
1.6000000000000003,0,-37265403.40047208,0.0023831499253448,0.8718477579780223,80342.76218443518,7002.542526439484,-0.0002996135283455,2.0614887645098143,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7580949526591855,0.2958215894765275,64.30342251165618,25.0922929765642,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104015.19549976,,2.048652111735609,0.0128366527742054,51.97369108108985,,,False,False,False,False,False,False,False,0.0,0,,,,,55342.76218443518,5002.542526439484,11054015.19549976,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104015.19549976,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp344p441m_vp2p57177mps_sp2deg,344.440614371,2.571767584,2.0
1.7000000000000006,0,-37265417.19602592,0.0025319351670424,0.8717966021109594,80342.54582220415,7002.540852262166,-0.0003183399216034,2.061613609920708,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7580951746636334,0.2958216085360507,64.30549755337178,25.09309696159192,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103323.71909464,,2.0487662494449803,0.0128473604757273,51.97449533137776,,,False,False,False,False,False,False,False,0.0,0,,,,,55342.54582220415,5002.540852262166,11053323.71909464,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103323.71909464,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp344p441m_vp2p57177mps_sp2deg,344.440614371,2.571767584,2.0
1.8000000000000007,0,-37265430.99098168,0.0026807013965447,0.8717454343040947,80342.316346775,7002.539196103724,-0.0003370663673844,2.0617384353273,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7580954073007383,0.2958216285093895,64.30770038674964,25.09395053828029,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102632.2429293,,2.04888036774896,0.0128580675783402,51.97535113259571,,,False,False,False,False,False,False,False,0.0,0,,,,,55342.316346775,5002.539196103724,11052632.2429293,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102632.2429293,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp344p441m_vp2p57177mps_sp2deg,344.440614371,2.571767584,2.0
