global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37292716.29986194,0.0,0.8726646259971648,80173.143749962,6998.873118159,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7583253060268107,0.2958418505947232,65.91138167466313,25.713694340563208,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,52.552252774936754,,,False,False,False,False,False,False,False,0.0,0,,,,,55173.14374996199,4998.873118159,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp173p144m_vm1p12688mps_sp2deg,173.143749962,-1.126881841,2.0
1.0,0,-37292859.11851661,0.0014892920999499,0.8721546985359045,80172.48469250789,6998.853614040246,-0.0001883343225693,2.0607386988130334,1.0,907.185,0.3490658503988659,0.0,0.7583263282237641,0.2958419426455059,65.91761936640717,25.7161011587225,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108167.528246956,,2.04796630470167,0.0127723941113635,52.55438912157524,,,False,False,False,False,False,False,False,0.0,0,,,,,55172.48469250789,4998.853614040246,11058167.528246956,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108167.528246956,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp173p144m_vm1p12688mps_sp2deg,173.143749962,-1.126881841,2.0
1.1,0,-37292873.39552696,0.0016381168104583,0.8721036400492306,80172.34628933546,6998.8517635253465,-0.0002071681548414,2.0608636070336286,1.1,907.185,0.3490658503988659,0.0,0.7583264894972955,0.2958419571702053,65.91896702247033,25.71662270626166,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107476.397291698,,2.048080501614467,0.0127831054191616,52.554890880153806,,,False,False,False,False,False,False,False,0.0,0,,,,,55172.34628933546,4998.8517635253465,11057476.397291698,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107476.397291698,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp173p144m_vm1p12688mps_sp2deg,173.143749962,-1.126881841,2.0
1.2000000000000002,0,-37292887.671720855,0.00178692252299,0.8720525696197213,80172.19470465757,6998.849931164343,-0.0002260020552793,2.060988495267748,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7583266615085967,0.2958419726624903,65.92044632094651,25.717195330550226,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106785.266600076,,2.0481946791404537,0.0127938161272935,52.55544502988587,,,False,False,False,False,False,False,False,0.0,0,,,,,55172.194704657566,4998.849931164343,11056785.266600076,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106785.266600076,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp173p144m_vm1p12688mps_sp2deg,173.143749962,-1.126881841,2.0
1.3000000000000005,0,-37292901.94713806,0.0019357092380355,0.8720014872498736,80172.02993843389,6998.84811695162,-0.0002448360215091,2.0611133635153864,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7583268442579418,0.2958419891224844,65.92205727101336,25.717819035124684,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106094.136169208,,2.0483088372795497,0.0128045262358367,52.55605157245506,,,False,False,False,False,False,False,False,0.0,0,,,,,55172.02993843389,4998.84811695162,11056094.136169208,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106094.136169208,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp173p144m_vm1p12688mps_sp2deg,173.143749962,-1.126881841,2.0
1.4000000000000004,0,-37292916.2218184,0.0020844769560877,0.8719503929421837,80171.85199062567,6998.846320881564,-0.000263670051157,2.061238211776545,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7583270377456148,0.2958420065503178,65.92379988262303,25.71849382382065,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105403.005996209,,2.048422976031677,0.0128152357448683,52.55671050969561,,,False,False,False,False,False,False,False,0.0,0,,,,,55171.85199062567,4998.846320881564,11055403.005996209,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105403.005996209,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp173p144m_vm1p12688mps_sp2deg,173.143749962,-1.126881841,2.0
1.5000000000000004,0,-37292930.49580161,0.0022332256776419,0.8718992866991477,80171.66086119573,6998.844542948557,-0.0002825041418492,2.061363040051225,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7583272419718949,0.2958420249461244,65.9256741664998,25.71921970077207,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104711.87607819,,2.048537095396759,0.012825944654466,52.557421843591975,,,False,False,False,False,False,False,False,0.0,0,,,,,55171.66086119573,4998.844542948557,11054711.87607819,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104711.87607819,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp173p144m_vm1p12688mps_sp2deg,173.143749962,-1.126881841,2.0
1.6000000000000003,0,-37292944.76912753,0.0023819554031957,0.8718481685232615,80171.45655010846,6998.84278314698,-0.0003013382912118,2.0614878483394303,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7583274569370888,0.2958420443100585,65.92768013414464,25.7199966704134,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104020.746412272,,2.048651195374722,0.0128366529647077,52.558185576279335,,,False,False,False,False,False,False,False,0.0,0,,,,,55171.45655010846,4998.84278314698,11054020.746412272,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104020.746412272,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp173p144m_vm1p12688mps_sp2deg,173.143749962,-1.126881841,2.0
1.7000000000000006,0,-37292959.04183594,0.002530666133249,0.8717970384170205,80171.23905732977,6998.841041471209,-0.0003201724968713,2.061612636641167,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7583276826414783,0.295842064642261,65.92981779782951,25.72082473747625,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103329.616995571,,2.048765275965497,0.01284736067567,52.55900171004323,,,False,False,False,False,False,False,False,0.0,0,,,,,55171.239057329774,4998.841041471209,11053329.616995571,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103329.616995571,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp173p144m_vm1p12688mps_sp2deg,173.143749962,-1.126881841,2.0
1.8000000000000007,0,-37292973.31396665,0.002679357868304,0.8717458963829198,80171.00838282719,6998.839317915618,-0.0003390067564537,2.0617374049564443,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7583279190853753,0.2958420859428949,65.93208717060266,25.721703906992605,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102638.487825206,,2.048879337169014,0.0128580677874303,52.5598702473197,,,False,False,False,False,False,False,False,0.0,0,,,,,55171.00838282719,4998.839317915618,11052638.487825206,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102638.487825206,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp173p144m_vm1p12688mps_sp2deg,173.143749962,-1.126881841,2.0
