global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37282641.62648461,0.0,0.8726646259971648,80048.33381262,7000.48319774,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7583927981125949,0.2958479684949938,67.19384626659773,26.21222533074016,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,53.084940414175605,,,False,False,False,False,False,False,False,0.0,0,,,,,55048.33381262,5000.48319774,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp48p3338m_vp0p483198mps_sp2deg,48.33381262,0.48319774,2.0
1.0,0,-37282788.32602493,0.001489663245333,0.8721545712435131,80047.67716347033,7000.463140471555,-0.0001876030077089,2.0607389835465644,1.0,907.185,0.3490658503988659,0.0,0.758393832662345,0.2958480629049982,67.2001716047174,26.21466544149841,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108165.804832818,,2.0479665894942087,0.0127723940523556,53.08707572057375,,,False,False,False,False,False,False,False,0.0,0,,,,,55047.67716347033,5000.463140471555,11058165.804832818,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108165.804832818,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp48p3338m_vp0p483198mps_sp2deg,48.33381262,0.48319774,2.0
1.1,0,-37282802.991141565,0.0016385250130191,0.8721034999984426,80047.53926601869,7000.461234257445,-0.0002063637176582,2.060863920184293,1.1,907.185,0.3490658503988659,0.0,0.7583939950145299,0.2958480777225109,67.20153941730062,26.21519472371486,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107474.501566526,,2.048080814828774,0.0127831053555191,53.087579231002586,,,False,False,False,False,False,False,False,0.0,0,,,,,55047.53926601869,5000.461234257445,11057474.501566526,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107474.501566526,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp48p3338m_vp0p483198mps_sp2deg,48.33381262,0.48319774,2.0
1.2000000000000002,0,-37282817.65544628,0.0017873677722923,0.8720524168052473,80047.38823521975,7000.459346127187,-0.0002251244973791,2.060988836825319,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7583941680760189,0.2958480935179572,67.20304094388891,26.215775883795903,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106783.198569436,,2.048195020766072,0.0127938160592475,53.08813547002622,,,False,False,False,False,False,False,False,0.0,0,,,,,55047.38823521976,5000.459346127187,11056783.198569436,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106783.198569436,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp48p3338m_vp0p483198mps_sp2deg,48.33381262,0.48319774,2.0
1.3000000000000005,0,-37282832.31897949,0.0019361915236415,0.8720013216664266,80047.22407103228,7000.457476075083,-0.000243885344467,2.061113733469637,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7583943518470858,0.2958481102914562,67.20467619377418,26.21640892532144,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106091.89583867,,2.0483092073060183,0.0128045261636189,53.088744439330405,,,False,False,False,False,False,False,False,0.0,0,,,,,55047.22407103228,5000.457476075083,11056091.89583867,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106091.89583867,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp48p3338m_vp0p483198mps_sp2deg,48.33381262,0.48319774,2.0
1.4000000000000004,0,-37282846.98178159,0.0020849962675579,0.8719502145844802,80047.04677341659,7000.455624095431,-0.0002626462565171,2.061238610117246,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7583945463280198,0.2958481280431412,67.20644517703208,26.21709385217441,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105400.593371358,,2.048423374448536,0.0128152356687101,53.08940614075173,,,False,False,False,False,False,False,False,0.0,0,,,,,55047.04677341659,5000.455624095431,11055400.593371358,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105400.593371358,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp48p3338m_vp0p483198mps_sp2deg,48.33381262,0.48319774,2.0
1.5000000000000004,0,-37282861.64389302,0.0022337820045352,0.8718990955619068,80046.8563423346,7000.453790182525,-0.000281407231125,2.061363466768146,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7583947515191048,0.295848146773146,67.20834790452002,26.217830668539666,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104709.29116462,,2.0485375221935467,0.0128259445745992,53.09012057627746,,,False,False,False,False,False,False,False,0.0,0,,,,,55046.856342334606,5000.453790182525,11054709.29116462,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104709.29116462,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp48p3338m_vp0p483198mps_sp2deg,48.33381262,0.48319774,2.0
1.6000000000000003,0,-37282876.30535419,0.002382548735069,0.8718479646012054,80046.65277774984,7000.451974330659,-0.0003001682658859,2.06148830342234,1.6000000000000003,907.185,0.3490658503988659,0.0,0.758394967420642,0.295848166481619,67.21038438787926,26.218619378905053,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104017.989215584,,2.048651650540976,0.0128366528813645,53.09088774804557,,,False,False,False,False,False,False,False,0.0,0,,,,,55046.65277774984,5000.451974330659,11054017.989215584,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104017.989215584,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp48p3338m_vp0p483198mps_sp2deg,48.33381262,0.48319774,2.0
1.7000000000000006,0,-37282890.96620554,0.0025312964596578,0.8717968217048743,80046.43607962738,7000.450176534124,-0.0003189293583955,2.0616131200798327,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7583951940329273,0.2958481871687093,67.21255463953345,26.2194599880606,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103326.687521378,,2.0487657594907493,0.0128473605890833,53.091707658344994,,,False,False,False,False,False,False,False,0.0,0,,,,,55046.43607962738,5000.450176534124,11053326.687521378,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103326.687521378,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp48p3338m_vp0p483198mps_sp2deg,48.33381262,0.48319774,2.0
1.8000000000000007,0,-37282905.6264875,0.002680025178802,0.8717456668754114,80046.20624793391,7000.448396787207,-0.0003376905062491,2.061737916740632,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7583954313562681,0.2958482088345738,67.21485867268963,26.22035250109883,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102635.386079129,,2.048879849042799,0.0128580676978327,53.09258030961532,,,False,False,False,False,False,False,False,0.0,0,,,,,55046.20624793391,5000.448396787207,11052635.386079129,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102635.386079129,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp48p3338m_vp0p483198mps_sp2deg,48.33381262,0.48319774,2.0
