global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37273933.98924236,0.0,0.8726646259971648,80492.240196345,7001.119744872,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7580025930573366,0.2958137395108714,62.84446811957998,24.52532127501376,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,51.36138957693049,,,False,False,False,False,False,False,False,0.0,0,,,,,55492.240196345,5001.119744872,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp492p24m_vp1p11974mps_sp2deg,492.240196345,1.119744872,2.0
1.0,0,-37274067.6798178,0.0014896963688217,0.8721545598830869,80491.58226586372,7001.101549187616,-0.0001879518462771,2.060739008948937,1.0,907.185,0.3490658503988659,0.0,0.7580035760803789,0.2958138222252222,62.85042533407846,24.52762115278356,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108165.651023826,,2.0479666149109925,0.0127723940379445,51.36350355389608,,,False,False,False,False,False,False,False,0.0,0,,,,,55491.58226586372,5001.101549187616,11058165.651023826,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108165.651023826,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp492p24m_vp1p11974mps_sp2deg,492.240196345,1.119744872,2.0
1.1,0,-37274081.04393456,0.0016385614661262,0.8721034874916898,80491.44409940805,7001.099829317254,-0.0002067474102004,2.060863948138054,1.1,907.185,0.3490658503988659,0.0,0.7580037329673132,0.295813835427804,62.85171004936758,24.52811853592999,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107474.332275368,,2.0480808427992843,0.0127831053387699,51.36399606364444,,,False,False,False,False,False,False,False,0.0,0,,,,,55491.44409940805,5001.099829317254,11057474.332275368,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107474.332275368,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp492p24m_vp1p11974mps_sp2deg,492.240196345,1.119744872,2.0
1.2000000000000002,0,-37274094.40721563,0.0017874075581562,0.8720524031502935,80491.29277400345,7001.09812756513,-0.0002255430387138,2.060988867332492,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7580039005066748,0.2958138495273312,62.853120061540174,24.528664546158232,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106783.01377768,,2.048195051292496,0.0127938160399958,51.36453968955181,,,False,False,False,False,False,False,False,0.0,0,,,,,55491.29277400345,5001.09812756513,11056783.01377768,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106783.01377768,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp492p24m_vp1p11974mps_sp2deg,492.240196345,1.119744872,2.0
1.3000000000000005,0,-37274107.76969893,0.0019362346454001,0.8720013068613967,80491.12828961157,7001.096443925899,-0.0002443387295444,2.0611137665322463,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7580040786987373,0.2958138645239324,62.85465537931548,24.529259186829577,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106091.69552788,,2.0483092403905445,0.0128045261417018,51.36513443326558,,,False,False,False,False,False,False,False,0.0,0,,,,,55491.12828961157,5001.096443925899,11056091.69552788,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106091.69552788,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp492p24m_vp1p11974mps_sp2deg,492.240196345,1.119744872,2.0
1.4000000000000004,0,-37274121.13142239,0.0020850427283488,0.8719501986274973,80490.95064619553,7001.09477839421,-0.0002631344804197,2.0612386457373137,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7580042675437709,0.2958138804177349,62.856316012148206,24.52990246158907,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105400.377523089,,2.0484234100933496,0.0128152356439641,51.36578029657999,,,False,False,False,False,False,False,False,0.0,0,,,,,55490.95064619553,5001.09477839421,11055400.377523089,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105400.377523089,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp492p24m_vp1p11974mps_sp2deg,492.240196345,1.119744872,2.0
1.5000000000000004,0,-37274134.49242388,0.0022338318074955,0.8718990784510936,80490.75984371995,7001.093130964715,-0.000281930289067,2.061363504947694,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7580044670420436,0.2958138972088668,62.858101970228105,24.53059437436557,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104709.059760423,,2.048537560400834,0.0128259445468601,51.36647728143616,,,False,False,False,False,False,False,False,0.0,0,,,,,55490.75984371995,5001.093130964715,11054709.059760423,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104709.059760423,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp492p24m_vp1p11974mps_sp2deg,492.240196345,1.119744872,2.0
1.6000000000000003,0,-37274147.85274134,0.0023826018833357,0.871847946334683,80490.55588215095,7001.091501632059,-0.0003007261532135,2.061488344163389,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7580046771938412,0.2958139148974791,62.86001326448198,24.531334929373653,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104017.742237013,,2.0486516913129207,0.0128366528504684,51.367225389922,,,False,False,False,False,False,False,False,0.0,0,,,,,55490.55588215095,5001.091501632059,11054017.742237013,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104017.742237013,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp492p24m_vp1p11974mps_sp2deg,492.240196345,1.119744872,2.0
1.7000000000000006,0,-37274161.21241268,0.0025313529563672,0.8717968022807628,80490.33876145614,7001.089890390887,-0.0003195220705868,2.061613163384404,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7580048979994473,0.2958139334837159,62.86204990657177,24.532124131111104,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103326.42494997,,2.048765802829537,0.0128473605548662,51.36802462427217,,,False,False,False,False,False,False,False,0.0,0,,,,,55490.338761456136,5001.089890390887,11053326.42494997,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103326.42494997,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp492p24m_vp1p11974mps_sp2deg,492.240196345,1.119744872,2.0
1.8000000000000007,0,-37274174.57147582,0.0026800850270902,0.87174564629183,80490.10848160462,7001.088297235842,-0.0003383180389142,2.0617379626107444,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7580051294591599,0.2958139529677375,62.86421190889683,24.53296198436111,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102635.10789642,,2.048879894950613,0.0128580676601313,51.36887498686829,,,False,False,False,False,False,False,False,0.0,0,,,,,55490.10848160462,5001.088297235842,11052635.10789642,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102635.10789642,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp492p24m_vp1p11974mps_sp2deg,492.240196345,1.119744872,2.0
