global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37285922.19985689,0.0,0.8726646259971648,80009.864000964,7000.06719696,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7584353511219687,0.2958518674352633,67.57846700401096,26.36113365756568,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,53.228359247905566,,,False,False,False,False,False,False,False,0.0,0,,,,,55009.86400096399,5000.06719696,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
1.0,0,-37286070.040029794,0.0014895836365023,0.8721545985471041,80009.20706060078,7000.0469759623375,-0.0001876973722606,2.060738922474048,1.0,907.185,0.3490658503988659,0.0,0.7584363908127343,0.2958519630988587,67.58482876925609,26.36358765124396,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108166.174496586,,2.0479665284076347,0.0127723940664128,53.230497535390704,,,False,False,False,False,False,False,False,0.0,0,,,,,55009.20706060078,5000.0469759623375,11058166.174496586,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108166.174496586,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
1.1,0,-37286084.81922126,0.0016384374523013,0.8721035300397826,80009.06910198777,7000.045053424535,-0.0002064675212413,2.0608638530141983,1.1,907.185,0.3490658503988659,0.0,0.7584365537539198,0.2958519780930696,67.58620476559018,26.364120074031653,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107474.908205518,,2.048080747643336,0.0127831053708629,53.23100225656727,,,False,False,False,False,False,False,False,0.0,0,,,,,55009.06910198777,5000.045053424535,11057474.908205518,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107474.908205518,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
1.2000000000000002,0,-37286099.597603366,0.0017872722613247,0.8720524495856781,80008.9180042011,7000.04314897947,-0.0002252377404366,2.060988763559406,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7584367274180245,0.2958519940745423,67.58771530175149,26.364704693348195,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106783.64218526,,2.04819494748355,0.012793816075856,53.231559872288265,,,False,False,False,False,False,False,False,0.0,0,,,,,55008.9180042011,5000.04314897947,11056783.64218526,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106783.64218526,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
1.3000000000000005,0,-37286114.37521679,0.0019360880640616,0.8720013571872899,80008.75376719928,7000.041262621408,-0.0002440080274286,2.061113654109667,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7584369118053291,0.2958520110434028,67.58936038709389,26.36534151279757,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106092.376432924,,2.0483091279281966,0.0128045261814704,53.232170384244405,,,False,False,False,False,False,False,False,0.0,0,,,,,55008.75376719928,5000.041262621408,11056092.376432924,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106092.376432924,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
1.4000000000000004,0,-37286129.15210217,0.0020848848610039,0.8719502528471169,80008.5763909424,7000.039394344613,-0.0002627783797993,2.06123852466498,1.4000000000000004,907.185,0.3490658503988659,0.0,0.758437106916126,0.2958520289997847,67.59114003175992,26.36603053628832,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105401.110945648,,2.048423288977197,0.0128152356877828,53.232833794277816,,,False,False,False,False,False,False,False,0.0,0,,,,,55008.5763909424,5000.039394344613,11055401.110945648,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105401.110945648,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
1.5000000000000004,0,-37286143.9283002,0.0022336626526453,0.8718991365676577,80008.38587539217,7000.037544143345,-0.0002815487951309,2.061363375225345,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7584373127507024,0.2958520479438248,67.59305424667895,26.366771768032965,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104709.845720544,,2.0485374306304736,0.0128259445948715,53.233550104381806,,,False,False,False,False,False,False,False,0.0,0,,,,,55008.38587539217,5000.037544143345,11054709.845720544,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104709.845720544,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
1.6000000000000003,0,-37286158.70385151,0.0023824214394822,0.8718480083514105,80008.18222051187,7000.035712011863,-0.0003003192710054,2.061488205790766,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7584375293093459,0.2958520678756606,67.59510304356812,26.36756521254804,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104018.580754742,,2.048651552887952,0.0128366529028141,53.2343193167011,,,False,False,False,False,False,False,False,0.0,0,,,,,55008.182220511866,5000.035712011863,11054018.580754742,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104018.580754742,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
1.7000000000000006,0,-37286173.47879681,0.0025311612220132,0.8717968682008734,80007.9654262664,7000.033897944422,-0.0003190898050052,2.061613016361248,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7584377565923754,0.2958520887954551,67.59728643493457,26.368410874655986,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103327.316045368,,2.04876565574956,0.0128473606116878,53.235141433531474,,,False,False,False,False,False,False,False,0.0,0,,,,,55007.9654262664,5000.033897944422,11053327.316045368,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103327.316045368,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
1.8000000000000007,0,-37286188.253176734,0.0026798820007393,0.8717457161185441,80007.73549262225,7000.032101935275,-0.0003378603947123,2.061737806936798,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7584379946000831,0.2958521107033565,67.59960443407121,26.369308759482017,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102636.051589549,,2.048879739215228,0.0128580677215706,53.23601645732016,,,False,False,False,False,False,False,False,0.0,0,,,,,55007.73549262225,5000.032101935275,11052636.051589549,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102636.051589549,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
1.9000000000000008,0,-37286203.02703199,0.0028285837761636,0.8716945521069199,80007.49241954749,7000.030323978673,-0.0003566310377088,2.061862577517428,1.9000000000000008,907.185,0.3490658503988659,0.0,0.7584382433327841,0.2958521335995308,67.60205705506074,26.370258872456844,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.9000000000000008,11101944.787384404,,2.048993803284888,0.0128687742325399,53.23694439066568,,,False,False,False,False,False,False,False,0.0,0,,,,,55007.49241954749,5000.030323978673,11051944.787384404,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11101944.787384404,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
2.000000000000001,0,-37286217.80040324,0.0029772665487918,0.8716433761684979,80007.23620701181,7000.028564068863,-0.000375401731577,2.0619873281031493,2.000000000000001,907.185,0.3490658503988659,0.0,0.758438502790791,0.2958521574841481,67.60464431277362,26.37126121931553,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.000000000000001,11101253.52342707,,2.049107847958476,0.0128794801446732,53.237925236317786,,,False,False,False,False,False,False,False,0.0,0,,,,,55007.23620701181,5000.028564068863,11051253.52342707,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11101253.52342707,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
2.100000000000001,0,-37286232.57333119,0.0031259303191318,0.8715921883057747,80006.96685498647,7000.02682220009,-0.000394172473899,2.0621120586939767,2.100000000000001,907.185,0.3490658503988659,0.0,0.7584387729744355,0.2958521823573944,67.60736622287031,26.37231580609865,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.100000000000001,11100562.259714669,,2.049221873235928,0.0128901854580485,53.23895899717762,,,False,False,False,False,False,False,False,0.0,0,,,,,55006.96685498647,5000.02682220009,11050562.259714669,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11100562.259714669,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
2.200000000000001,0,-37286247.34585652,0.0032745750876938,0.8715409885212468,80006.68436344435,7000.025098366595,-0.0004129432622567,2.062236769289928,2.200000000000001,907.185,0.3490658503988659,0.0,0.758439053884025,0.2958522082194368,67.61022280179745,26.373422639149265,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.200000000000001,11099870.996244326,,2.049335879117185,0.0129008901727427,53.2400456762977,,,False,False,False,False,False,False,False,0.0,0,,,,,55006.68436344435,5000.025098366595,11049870.996244326,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11099870.996244326,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
2.300000000000001,0,-37286262.11801992,0.0034232008549904,0.8714897768174105,80006.3887323599,7000.023392562618,-0.0004317140942322,2.062361459891022,2.300000000000001,907.185,0.3490658503988659,0.0,0.758439345519903,0.2958522350704776,67.61321406679339,26.37458172511772,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.300000000000001,11099179.73301318,,2.049449865602188,0.012911594288834,53.24118527688184,,,False,False,False,False,False,False,False,0.0,0,,,,,55006.38873235991,5000.023392562618,11049179.73301318,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11099179.73301318,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
2.400000000000001,0,-37286276.889862105,0.0035718076215364,0.8714385531967614,80006.0799617092,7000.021704782396,-0.0004504849674075,2.062486130497281,2.400000000000001,907.185,0.3490658503988659,0.0,0.7584396478823994,0.295852262910709,67.6163400358838,26.3757930709577,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.400000000000001,11098488.47001835,,2.049563832690881,0.0129222978063996,53.242377802285226,,,False,False,False,False,False,False,False,0.0,0,,,,,55006.0799617092,5000.021704782396,11048488.47001835,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11098488.47001835,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
2.5000000000000013,0,-37286291.66142377,0.003720395387849,0.8713873176617951,80005.7580514699,7000.020035020162,-0.0004692558793642,2.062610781108729,2.5000000000000013,907.185,0.3490658503988659,0.0,0.7584399609718546,0.2958522917403348,67.61960072788425,26.377056683928284,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.5000000000000013,11097797.20725697,,2.049677780383212,0.0129330007255168,53.243623256014416,,,False,False,False,False,False,False,False,0.0,0,,,,,55005.75805146989,5000.020035020162,11047797.20725697,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11097797.20725697,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
2.6000000000000014,0,-37286306.43274565,0.0038689641544478,0.8713360702150068,80005.42300162124,7000.018383270147,-0.0004880268276842,2.062735411725393,2.6000000000000014,907.185,0.3490658503988659,0.0,0.7584402847886127,0.2958523215595672,67.62299616239955,26.37837257159364,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.6000000000000014,11097105.944726173,,2.049791708679129,0.0129437030462638,53.24492164172736,,,False,False,False,False,False,False,False,0.0,0,,,,,55005.42300162124,5000.018383270147,11047105.944726173,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11097105.944726173,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
2.700000000000001,0,-37286321.203868434,0.0040175139218544,0.8712848108588913,80005.07481214407,7000.016749526578,-0.0005067978099492,2.062860022347301,2.700000000000001,907.185,0.3490658503988659,0.0,0.7584406193330224,0.2958523523686166,67.62652635982441,26.37974074182236,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.700000000000001,11096414.682423083,,2.049905617578584,0.0129544047687177,53.2462729632335,,,False,False,False,False,False,False,False,0.0,0,,,,,55005.07481214407,5000.016749526578,11046414.682423083,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11096414.682423083,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
2.8000000000000016,0,-37286335.97483286,0.0041660446905931,0.8712335395959432,80004.71348302085,7000.01513378368,-0.0005255688237406,2.062984612974485,2.8000000000000016,907.185,0.3490658503988659,0.0,0.7584409646054444,0.2958523841677128,67.6301913413436,26.38116120278913,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.8000000000000016,11095723.420344844,,2.05001950708153,0.0129651058929556,53.24767722449358,,,False,False,False,False,False,False,False,0.0,0,,,,,55004.71348302085,5000.01513378368,11045723.420344844,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11095723.420344844,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
2.9000000000000017,0,-37286350.74567966,0.0043145564611903,0.8711822564286568,80004.33901423562,7000.013536035674,-0.0005443398666397,2.063109183606979,2.9000000000000017,907.185,0.3490658503988659,0.0,0.7584413206062294,0.2958524169570805,67.63399112893119,26.38263396297304,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,2.9000000000000017,11095032.158488574,,2.050133377187924,0.012975806419055,53.249134429619936,,,False,False,False,False,False,False,False,0.0,0,,,,,55004.33901423562,5000.013536035674,11045032.158488574,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11095032.158488574,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
3.0000000000000018,0,-37286365.51644957,0.0044630492341747,0.8711309613595258,80003.95140577402,7000.01195627678,-0.0005631109362279,2.0632337342448173,3.0000000000000018,907.185,0.3490658503988659,0.0,0.7584416873357512,0.2958524507369599,67.63792574535255,26.384159031159047,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.0000000000000018,11094340.896851411,,2.0502472278977235,0.0129865063470937,53.25064458287622,,,False,False,False,False,False,False,False,0.0,0,,,,,55003.951405774016,5000.01195627678,11044340.896851411,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11094340.896851411,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
3.100000000000002,0,-37286380.28718333,0.0046115230100773,0.8710796543910442,80003.55065762327,7000.010394501213,-0.0005818820300862,2.063358264888039,3.100000000000002,907.185,0.3490658503988659,0.0,0.7584420647943684,0.2958524855075872,67.64199521416207,26.385736416436647,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.100000000000002,11093649.63543049,,2.0503610592108896,0.0129972056771494,53.25220768867767,,,False,False,False,False,False,False,False,0.0,0,,,,,55003.55065762327,5000.010394501213,11043649.63543049,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11093649.63543049,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
3.200000000000002,0,-37286395.05792169,0.0047599777894316,0.871028335525705,80003.13676977222,7000.008850703186,-0.0006006531457955,2.0634827755366847,3.200000000000002,907.185,0.3490658503988659,0.0,0.75844245298246,0.2958525212692159,67.64619955970635,26.38736612820179,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.200000000000002,11092958.374222944,,2.0504748711273857,0.0130079044092989,53.25382375159102,,,False,False,False,False,False,False,False,0.0,0,,,,,55003.136769772216,5000.008850703186,11042958.374222944,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11092958.374222944,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
3.300000000000002,0,-37286409.82870542,0.0049084135727731,0.8709770047660014,80002.70974221129,7000.007324876907,-0.0006194242809366,2.0636072661907967,3.300000000000002,907.185,0.3490658503988659,0.0,0.7584428519004056,0.2958525580220998,67.65053880712233,26.38904817615537,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.300000000000002,11092267.113225907,,2.050588663647177,0.0130186025436196,53.25549277633447,,,False,False,False,False,False,False,False,0.0,0,,,,,55002.709742211286,5000.007324876907,11042267.113225907,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11092267.113225907,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
3.400000000000002,0,-37286424.599575296,0.0050568303606398,0.8709256621144259,80002.2695749325,7000.005817016582,-0.0006381954330898,2.0637317368504204,3.400000000000002,907.185,0.3490658503988659,0.0,0.7584432615485885,0.2958525957665037,67.65501298233784,26.3907825703042,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.400000000000002,11091575.852436513,,2.050702436770232,0.013029300080189,53.25721476777772,,,False,False,False,False,False,False,False,0.0,0,,,,,55002.26957493251,5000.005817016582,11041575.852436513,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11091575.852436513,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
3.500000000000002,0,-37286439.370572045,0.005205228153572,0.870874307573471,80001.8162679295,7000.004327116415,-0.0006569665998357,2.0638561875156034,3.500000000000002,907.185,0.3490658503988659,0.0,0.7584436819273929,0.295852634502692,67.65962211207247,26.392569320960504,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.500000000000002,11090884.591851898,,2.0508161904965188,0.0130399970190846,53.25898973094221,,,False,False,False,False,False,False,False,0.0,0,,,,,55001.81626792951,5000.004327116415,11040884.591851898,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11090884.591851898,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
3.6000000000000023,0,-37286454.1417365,0.0053536069521123,0.8708229411456286,80001.3498211975,7000.0028551706055,-0.0006757377787542,2.063980618186395,3.6000000000000023,907.185,0.3490658503988659,0.0,0.7584441130372176,0.2958526742309421,67.66436622383792,26.39440843874273,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,3.6000000000000023,11090193.331469197,,2.050929924826012,0.0130506933603831,53.26081767100085,,,False,False,False,False,False,False,False,0.0,0,,,,,55001.349821197495,5000.0028551706055,11040193.331469197,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11090193.331469197,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp9p864m_vp0p067197mps_sp2deg,9.864000964,0.06719696,2.0
