global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37356086.41407393,0.0,0.8726646259971648,80021.581283405,6990.020592436,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7586657068199452,0.2958735252825166,67.2867266485284,26.2412823451186,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,52.94154343033623,,,False,False,False,False,False,False,False,0.0,0,,,,,55021.581283405,4990.020592436,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp21p5813m_vm9p97941mps_sp2deg,21.581283405,-9.979407564,2.0
1.0,0,-37356233.118759245,0.001487444373779,0.8721553322522472,80020.9128832052,6990.000520518708,-0.0001912460542312,2.060737281295033,1.0,907.185,0.3490658503988659,0.0,0.7586667592352101,0.2958736263409374,67.29318003714067,26.2437716734464,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108176.108158404,,2.0479648868777565,0.012772394417277,52.94371856477869,,,False,False,False,False,False,False,False,0.0,0,,,,,55020.9128832052,4990.000520518708,11058176.108158404,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108176.108158404,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp21p5813m_vm9p97941mps_sp2deg,21.581283405,-9.979407564,2.0
1.1,0,-37356247.78446592,0.0016360845581328,0.872104337295608,80020.77251803647,6989.998614749819,-0.0002103710674443,2.060862048015438,1.1,907.185,0.3490658503988659,0.0,0.7586669248089535,0.295873642241925,67.29457488672725,26.24431133579713,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107485.835223788,,2.048078942264296,0.0127831057511427,52.94423045702235,,,False,False,False,False,False,False,False,0.0,0,,,,,55020.77251803647,4989.998614749819,11057485.835223788,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107485.835223788,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp21p5813m_vm9p97941mps_sp2deg,21.581283405,-9.979407564,2.0
1.2000000000000002,0,-37356262.44937544,0.0017847057893567,0.8720533304248849,80020.61878450205,6989.996727411916,-0.0002294961500862,2.0609867947951424,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7586671013529217,0.2958736591969649,67.29610603889913,26.244903868809857,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106795.562558016,,2.0481929783106265,0.0127938164845158,52.94479587782987,,,False,False,False,False,False,False,False,0.0,0,,,,,55020.61878450205,4989.996727411916,11056795.562558016,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106795.562558016,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp21p5813m_vm9p97941mps_sp2deg,21.581283405,-9.979407564,2.0
1.3000000000000005,0,-37356277.1135289,0.0019333080679503,0.8720023116425624,80020.45168256115,6989.994858499189,-0.0002486212997018,2.0611115216341505,1.3000000000000005,907.185,0.3490658503988659,0.0,0.758667288867396,0.2958736772061829,67.29777350328325,26.245549276193326,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106105.29015817,,2.0483069950166777,0.0128045266174727,52.94541482893981,,,False,False,False,False,False,False,False,0.0,0,,,,,55020.45168256115,4989.994858499189,11056105.29015817,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106105.29015817,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp21p5813m_vm9p97941mps_sp2deg,21.581283405,-9.979407564,2.0
1.4000000000000004,0,-37356291.776967406,0.0020818913944154,0.8719512809511246,80020.27121217457,6989.993008005827,-0.0002677465138358,2.061236228532469,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7586674873526695,0.2958736962697113,67.29957729031977,26.246247561970165,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105415.01802132,,2.048420992382379,0.0128152361500899,52.946087312246775,,,False,False,False,False,False,False,False,0.0,0,,,,,55020.27121217457,4989.993008005827,11055415.01802132,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105415.01802132,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp21p5813m_vm9p97941mps_sp2deg,21.581283405,-9.979407564,2.0
1.5000000000000004,0,-37356306.439732105,0.002230455769256,0.8719002383530555,80020.07737330475,6989.991175926015,-0.0002868717900332,2.061360915490107,1.5000000000000004,907.185,0.3490658503988659,0.0,0.758667696809045,0.2958737163876989,67.30151741126184,26.246998730477724,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104724.746144554,,2.0485349704076627,0.0128259450824441,52.94681332980123,,,False,False,False,False,False,False,False,0.0,0,,,,,55020.07737330475,4989.991175926015,11054724.746144554,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104724.746144554,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp21p5813m_vm9p97941mps_sp2deg,21.581283405,-9.979407564,2.0
1.6000000000000003,0,-37356321.1018641,0.0023790011929785,0.8718491838508386,80019.87016591574,6989.989362253937,-0.0003059971258389,2.061485582507075,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7586679172368119,0.2958737375602823,67.30359387817317,26.24780278636541,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104034.47452494,,2.0486489290924634,0.0128366534146113,52.9475928838094,,,False,False,False,False,False,False,False,0.0,0,,,,,55019.87016591574,4989.989362253937,11054034.47452494,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104034.47452494,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp21p5813m_vm9p97941mps_sp2deg,21.581283405,-9.979407564,2.0
1.7000000000000006,0,-37356335.76340456,0.0025275276660916,0.8717981174469573,80019.64958997317,6989.987566983772,-0.0003251225187979,2.0616102295833865,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7586681486362805,0.2958737597876185,67.30580670393219,26.24865973459796,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103344.20315956,,2.0487628684367185,0.0128473611466679,52.94842597663365,,,False,False,False,False,False,False,False,0.0,0,,,,,55019.64958997317,4989.987566983772,11053344.20315956,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103344.20315956,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp21p5813m_vm9p97941mps_sp2deg,21.581283405,-9.979407564,2.0
1.8000000000000007,0,-37356350.4243946,0.0026760351891064,0.8717470391438945,80019.41564544433,6989.985790109698,-0.0003442479664552,2.061734856719058,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7586683910077663,0.295873783069872,67.30815590222987,26.24956958045406,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102653.932045491,,2.0488767884403667,0.0128580682786911,52.94931261079216,,,False,False,False,False,False,False,False,0.0,0,,,,,55019.41564544433,4989.985790109698,11052653.932045491,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102653.932045491,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp21p5813m_vm9p97941mps_sp2deg,21.581283405,-9.979407564,2.0
