global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37256324.86128299,0.0,0.8726646259971648,80407.877566788,7003.749833616,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7580115958180976,0.2958144977032571,63.69336378413398,24.856374914026844,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,51.74858249051746,,,False,False,False,False,False,False,False,0.0,0,,,,,55407.877566788,5003.749833616,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp407p878m_vp3p74983mps_sp2deg,407.877566788,3.749833616,2.0
1.0,0,-37256461.15856236,0.0014902750950189,0.8721543613961079,80407.22299197878,7003.73126801183,-0.0001869230417528,2.0607394529302296,1.0,907.185,0.3490658503988659,0.0,0.7580125845602559,0.2958145810651758,63.69936327992195,24.8586908008922,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108162.963706754,,2.047967058987319,0.0127723939429107,51.75069092859393,,,False,False,False,False,False,False,False,0.0,0,,,,,55407.22299197878,5003.73126801183,11058162.963706754,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108162.963706754,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp407p878m_vp3p74983mps_sp2deg,407.877566788,3.749833616,2.0
1.1,0,-37256474.78335096,0.0016391979812465,0.8721032691085515,80407.08553019822,7003.729510609627,-0.000205615731567,2.060864436433943,1.1,907.185,0.3490658503988659,0.0,0.7580127417090022,0.2958145943162351,63.70065796584605,24.859192012207583,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107471.376247156,,2.0480813311980075,0.0127831052359352,51.75118355734588,,,False,False,False,False,False,False,False,0.0,0,,,,,55407.08553019822,5003.729510609627,11057471.376247156,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107471.376247156,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp407p878m_vp3p74983mps_sp2deg,407.877566788,3.749833616,2.0
1.2000000000000002,0,-37256488.40730488,0.0017881018469711,0.8720521648623836,80406.93497657652,7003.727771227408,-0.0002243084870974,2.060989399927781,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7580129094537977,0.2958146084612806,63.70207899284652,24.859742255599457,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106779.789042125,,2.0481955839981087,0.0127938159296721,51.7517274245872,,,False,False,False,False,False,False,False,0.0,0,,,,,55406.93497657652,5003.727771227408,11056779.789042125,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106779.789042125,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp407p878m_vp3p74983mps_sp2deg,407.877566788,3.749833616,2.0
1.3000000000000005,0,-37256502.030462354,0.0019369866926784,0.8720010486601067,80406.77133107462,7003.726049859784,-0.0002430013060572,2.0611143434117363,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7580130877949193,0.2958146235004391,63.70362636967567,24.86034153444146,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106088.202088784,,2.0483098173875374,0.0128045260241989,51.752322531959805,,,False,False,False,False,False,False,False,0.0,0,,,,,55406.77133107462,5003.726049859784,11056088.202088784,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106088.202088784,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp407p878m_vp3p74983mps_sp2deg,407.877566788,3.749833616,2.0
1.4000000000000004,0,-37256515.652861625,0.0020858525188565,0.8719499205042235,80406.59459365497,7003.724346501363,-0.0002616941861601,2.061239266885805,1.4000000000000004,907.185,0.3490658503988659,0.0,0.758013276732625,0.2958146394338308,63.70530010582123,24.860989852391068,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105396.615384275,,2.0484240313662108,0.0128152355195942,51.752968881251725,,,False,False,False,False,False,False,False,0.0,0,,,,,55406.59459365497,5003.724346501363,11055396.615384275,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105396.615384275,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp407p878m_vp3p74983mps_sp2deg,407.877566788,3.749833616,2.0
1.5000000000000004,0,-37256529.27454092,0.0022346993259961,0.871898780397236,80406.40476428153,7003.7226611467495,-0.0002803871251196,2.061364170349984,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7580134762672035,0.2958146562615971,63.70710021151117,24.861687213392187,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104705.028925734,,2.048538225934048,0.0128259444159359,51.75366647439737,,,False,False,False,False,False,False,False,0.0,0,,,,,55406.40476428153,5003.7226611467495,11054705.028925734,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104705.028925734,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp407p878m_vp3p74983mps_sp2deg,407.877566788,3.749833616,2.0
1.6000000000000003,0,-37256542.89553848,0.0023835271145898,0.8718476283416461,80406.20184291975,7003.720993790548,-0.0002990801206491,2.061489053804274,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7580136863989425,0.2958146739838854,63.70902669771085,24.862433621673823,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104013.44271029,,2.048652401090973,0.0128366527133012,51.75441531347746,,,False,False,False,False,False,False,False,0.0,0,,,,,55406.20184291975,5003.720993790548,11054013.44271029,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104013.44271029,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp407p878m_vp3p74983mps_sp2deg,407.877566788,3.749833616,2.0
1.7000000000000006,0,-37256556.515892565,0.0025323358851328,0.8717964643399553,80405.9858295366,7003.719344427359,-0.0003177731704622,2.0616139172486765,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7580139071281042,0.2958146926008269,63.71107957612126,24.86322908174829,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103321.856735082,,2.048766556836907,0.0128473604117695,51.75521540071902,,,False,False,False,False,False,False,False,0.0,0,,,,,55405.9858295366,5003.719344427359,11053321.856735082,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103321.856735082,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp407p878m_vp3p74983mps_sp2deg,407.877566788,3.749833616,2.0
1.8000000000000007,0,-37256570.13564141,0.0026811256381227,0.8717452883946648,80405.75672410055,7003.71771305178,-0.0003364662722725,2.0617387606831965,1.8000000000000007,907.185,0.3490658503988659,0.0,0.758014138455004,0.2958147121125908,63.71325885918584,24.86407359841589,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102630.270997245,,2.048880693171779,0.0128580675114173,51.7560667384955,,,False,False,False,False,False,False,False,0.0,0,,,,,55405.75672410055,5003.71771305178,11052630.270997245,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102630.270997245,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp407p878m_vp3p74983mps_sp2deg,407.877566788,3.749833616,2.0
