global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37278740.98170103,0.0,0.8726646259971648,80014.700409806,7001.086383852,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.758406961896654,0.2958492626927888,67.54659633492675,26.34945580288413,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,53.23346226383332,,,False,False,False,False,False,False,False,0.0,0,,,,,55014.700409806,5001.086383852,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp14p7004m_vp1p08638mps_sp2deg,14.700409806,1.086383852,2.0
1.0,0,-37278888.7532084,0.0014897992683811,0.87215452459142,80014.04460440791,7001.066174051865,-0.0001873458211975,2.06073908789976,1.0,907.185,0.3490658503988659,0.0,0.7584079995840827,0.2958493576502128,67.55294369729368,26.35190426681357,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108165.17320946,,2.0479666938693355,0.0127723940304238,53.23559656350128,,,False,False,False,False,False,False,False,0.0,0,,,,,55014.04460440792,5001.066174051865,11058165.17320946,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108165.17320946,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp14p7004m_vp1p08638mps_sp2deg,14.700409806,1.086383852,2.0
1.1,0,-37278903.52552541,0.0016386746179346,0.8721034486702505,80013.90688413766,7001.06425244951,-0.0002060808150498,2.0608640349526253,1.1,907.185,0.3490658503988659,0.0,0.758408162184574,0.2958493725313053,67.55431662295082,26.35243551059931,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107473.806789236,,2.0480809296207934,0.0127831053318319,53.23610041050413,,,False,False,False,False,False,False,False,0.0,0,,,,,55013.90688413766,5001.06425244951,11057473.806789236,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107473.806789236,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp14p7004m_vp1p08638mps_sp2deg,14.700409806,1.086383852,2.0
1.2000000000000002,0,-37278918.29703152,0.0017875309553567,0.8720523607989803,80013.7560473929,7001.0623489064,-0.0002248158791228,2.0609889620051165,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7584083354824575,0.2958493883919271,67.55582379189953,26.35301883705176,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106782.440639757,,2.048195145971232,0.0127938160338851,53.2366570656015,,,False,False,False,False,False,False,False,0.0,0,,,,,55013.7560473929,5001.0623489064,11056782.440639757,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106782.440639757,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp14p7004m_vp1p08638mps_sp2deg,14.700409806,1.086383852,2.0
1.3000000000000005,0,-37278933.06776729,0.0019363682811357,0.8720012609801102,80013.59209413215,7001.060463416816,-0.0002435510110042,2.061113869057228,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7584085194780256,0.295849405232213,67.55746521345955,26.3536542497622,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106091.074758146,,2.048309342920568,0.0128045261366604,53.23726653047888,,,False,False,False,False,False,False,False,0.0,0,,,,,55013.59209413215,5001.060463416816,11056091.074758146,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106091.074758146,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp14p7004m_vp1p08638mps_sp2deg,14.700409806,1.086383852,2.0
1.4000000000000004,0,-37278947.83777331,0.0020851865957623,0.8719501492161406,80013.41502431546,7001.058595975032,-0.0002622862082816,2.0612387561089585,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7584087141715649,0.2958494230522924,67.55924089773436,26.354341752623995,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105399.709141536,,2.048423520468722,0.0128152356402364,53.23792880697255,,,False,False,False,False,False,False,False,0.0,0,,,,,55013.41502431546,5001.058595975032,11055399.709141536,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105399.709141536,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp14p7004m_vp1p08638mps_sp2deg,14.700409806,1.086383852,2.0
1.5000000000000004,0,-37278962.60709015,0.0022339858997292,0.8718990255095713,80013.22483790449,7001.056746575321,-0.0002810214685428,2.061363623160307,1.5000000000000004,907.185,0.3490658503988659,0.0,0.7584089195633512,0.2958494418522953,67.56115085561075,26.35508134983312,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104708.343787052,,2.048537678615616,0.0128259445446907,53.238643897069466,,,False,False,False,False,False,False,False,0.0,0,,,,,55013.22483790449,5001.056746575321,11054708.343787052,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104708.343787052,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp14p7004m_vp1p08638mps_sp2deg,14.700409806,1.086383852,2.0
1.6000000000000003,0,-37278977.37575839,0.0023827661935319,0.8718478898629024,80013.0215348625,7001.054915211956,-0.0002997567893755,2.061488470211276,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7584091356536938,0.2958494616323717,67.563195098763,26.35587304589001,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104016.978691828,,2.048651817361175,0.0128366528501007,53.23941180290746,,,False,False,False,False,False,False,False,0.0,0,,,,,55013.021534862506,5001.054915211956,11054016.978691828,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104016.978691828,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp14p7004m_vp1p08638mps_sp2deg,14.700409806,1.086383852,2.0
1.7000000000000006,0,-37278992.14381865,0.0025315274776679,0.8717967422786331,80012.80511515435,7001.053101879204,-0.0003184921683675,2.06161329726187,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7584093624428875,0.2958494823926713,67.56537363964866,26.35671684559773,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103325.613852993,,2.0487659367053253,0.0128473605565448,53.240232526775074,,,False,False,False,False,False,False,False,0.0,0,,,,,55012.80511515435,5001.053101879204,11053325.613852993,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103325.613852993,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp14p7004m_vp1p08638mps_sp2deg,14.700409806,1.086383852,2.0
1.8000000000000007,0,-37279006.91131148,0.002680269752637,0.8717455827592627,80012.57557874647,7001.051306571329,-0.0003372276031065,2.0617381043120964,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7584095999312349,0.295849504133348,67.56768649151036,26.357612754062373,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102634.249267677,,2.048880036647997,0.0128580676640992,53.24110607111156,,,False,False,False,False,False,False,False,0.0,0,,,,,55012.57557874647,5001.051306571329,11052634.249267677,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102634.249267677,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp14p7004m_vp1p08638mps_sp2deg,14.700409806,1.086383852,2.0
