global_t,mis_id,E,longitude,latitude,height,velocity,path_angle,heading_angle,t,m,attack_angle,bank_angle,CL,CD,L,D,lz_lon,lz_lat,lz_h,lz_id,guide_process,end_guide,end_reason,guide_phase,t_local,s_go,sgo_ref,ref_psi,delta_psi,q,L12D,sigma_max,terminal_capture_active,taem_in_box,taem_reached,taem_reached_event,taem_reached_ever,taem_success_latched,taem_fail_latched,taem_dwell_s,taem_dwell_count,taem_t_first_in_box,taem_t_reached,taem_t_global,taem_t_local,taem_h_err,taem_v_err,taem_s_go_err,taem_h_norm,taem_v_norm,taem_sgo_norm,taem_box_score,box_score,taem_capture_weight,taem_heading_weight,close_pass_escape,escape_rebound_m,s_go_min_running,sigma_cmd_raw,sigma_cmd_prev,sigma_cmd_rate_limited,sigma_cmd_smoothed,success_mode,phase2_role,role_name,role_heading_delta_deg,pathspec_name,psi_bias_deg,terminal_alpha_boost_deg,policy_family,b5a_case_label,b5a_height_delta_m,b5a_velocity_delta_mps,b5a_heading_spread_deg
0.0,0,-37264819.50497986,0.0,0.8726646259971648,80216.563568194,7002.798499892,0.0,2.059488517353309,0.0,907.185,0.3490658503988659,0.0,0.7581954079578916,0.2958303063631221,65.54574253980579,25.57443225431137,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,0.0,11115078.852934292,,2.046823269318649,0.0126652480346596,52.47399377209895,,,False,False,False,False,False,False,False,0.0,0,,,,,55216.563568194,5002.798499892,11065078.852934292,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11115078.852934292,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp216p564m_vp2p7985mps_sp2deg,216.563568194,2.798499892,2.0
1.0,0,-37264961.32826269,0.0014901168685688,0.872154415663402,80215.9087704752,7002.779143007903,-0.0001870121584405,2.060739331547976,1.0,907.185,0.3490658503988659,0.0,0.7581964196750932,0.2958303950936362,65.55190581364212,25.5768105635485,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.0,11108163.69843194,,2.047966937574781,0.0127723939731945,52.47611390595712,,,False,False,False,False,False,False,False,0.0,0,,,,,55215.9087704752,5002.779143007903,11058163.69843194,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11108163.69843194,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp216p564m_vp2p7985mps_sp2deg,216.563568194,2.798499892,2.0
1.1,0,-37264975.505700245,0.0016390239445817,0.8721033288191402,80215.77126185171,7002.777306523431,-0.0002057137725266,2.060864302928751,1.1,907.185,0.3490658503988659,0.0,0.7581965793479006,0.2958304090991104,65.55323734287055,25.57732591934328,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.1,11107472.184487794,,2.0480811976595,0.0127831052692508,52.476611752182265,,,False,False,False,False,False,False,False,0.0,0,,,,,55215.77126185171,5002.777306523431,11057472.184487794,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11107472.184487794,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp216p564m_vp2p7985mps_sp2deg,216.563568194,2.798499892,2.0
1.2000000000000002,0,-37264989.68231413,0.0017879120023551,0.8720522300192766,80215.62065691843,7002.7754880669545,-0.0002244154545084,2.0609892543024344,1.2000000000000002,907.185,0.3490658503988659,0.0,0.7581967496579601,0.2958304240381235,65.55469893494156,25.577891744278705,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.2000000000000002,11106780.670806017,,2.048195438336415,0.0127938159660194,52.477161572938165,,,False,False,False,False,False,False,False,0.0,0,,,,,55215.62065691843,5002.7754880669545,11056780.670806017,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106780.670806017,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp216p564m_vp2p7985mps_sp2deg,216.563568194,2.798499892,2.0
1.3000000000000005,0,-37265003.85814366,0.0019367810423757,0.8720011192663134,80215.45695563509,7002.77368763293,-0.0002431172020402,2.06111418566902,1.3000000000000005,907.185,0.3490658503988659,0.0,0.7581969306055527,0.2958304399108039,65.55629059886995,25.578508041829004,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.3000000000000005,11106089.157383732,,2.04830965960544,0.0128045260635794,52.47776336988639,,,False,False,False,False,False,False,False,0.0,0,,,,,55215.45695563509,5002.77368763293,11056089.157383732,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11106089.157383732,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp216p564m_vp2p7985mps_sp2deg,216.563568194,2.798499892,2.0
1.4000000000000004,0,-37265018.03322819,0.0020856310651323,0.8719499965627526,80215.28015796297,7002.771905215809,-0.0002618190127765,2.0612390970285026,1.4000000000000004,907.185,0.3490658503988659,0.0,0.7581971221909586,0.2958304567172837,65.55801234442897,25.57917481576141,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.4000000000000004,11105397.644218082,,2.048423861466495,0.0128152355620074,52.47841714483664,,,False,False,False,False,False,False,False,0.0,0,,,,,55215.280157962974,5002.771905215809,11055397.644218082,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11105397.644218082,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp216p564m_vp2p7985mps_sp2deg,216.563568194,2.798499892,2.0
1.5000000000000004,0,-37265032.20760706,0.0022344620711164,0.8718988619110958,80215.09026386493,7002.77014081004,-0.0002805208843721,2.061363988380882,1.5000000000000004,907.185,0.3490658503988659,0.0,0.758197324414461,0.2958304744576951,65.55986418215143,25.57989207013614,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.5000000000000004,11104706.131306194,,2.0485380439195,0.0128259444613818,52.47912289974698,,,False,False,False,False,False,False,False,0.0,0,,,,,55215.09026386493,5002.77014081004,11054706.131306194,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104706.131306194,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp216p564m_vp2p7985mps_sp2deg,216.563568194,2.798499892,2.0
1.6000000000000003,0,-37265046.38131964,0.0023832740608216,0.8718477153138443,80214.88727330533,7002.76839441007,-0.0002992228144814,2.061488859726159,1.6000000000000003,907.185,0.3490658503988659,0.0,0.7581975372763484,0.295830493132186,65.56184612332952,25.58065980930758,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.6000000000000003,11104014.618645204,,2.0486522069643778,0.0128366527617811,52.479880636723664,,,False,False,False,False,False,False,False,0.0,0,,,,,55214.88727330533,5002.76839441007,11054014.618645204,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11104014.618645204,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp216p564m_vp2p7985mps_sp2deg,216.563568194,2.798499892,2.0
1.7000000000000006,0,-37265060.55440524,0.0025320670347438,0.8717965567734991,80214.6711862501,7002.766666010343,-0.000317924800759,2.061613711064336,1.7000000000000006,907.185,0.3490658503988659,0.0,0.7581977607769094,0.2958305127408994,65.56395818001528,25.581478037922874,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.7000000000000006,11103323.106232246,,2.0487663506010536,0.0128473604632826,52.4806903580215,,,False,False,False,False,False,False,False,0.0,0,,,,,55214.671186250096,5002.766666010343,11053323.106232246,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11103323.106232246,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp216p564m_vp2p7985mps_sp2deg,216.563568194,2.798499892,2.0
1.8000000000000007,0,-37265074.72690322,0.0026808409933815,0.8717453862925609,80214.4420026667,7002.764955605301,-0.0003366268408597,2.06173854239542,1.8000000000000007,907.185,0.3490658503988659,0.0,0.7581979949164388,0.2958305332839908,65.56620036502017,25.58234676092305,1.3089969389957472,-0.4363323129985824,0,0,True,False,,descent_phase1,1.8000000000000007,11102631.594064454,,2.048880474829455,0.0128580675659644,52.48155206604341,,,False,False,False,False,False,False,False,0.0,0,,,,,55214.44200266671,5002.764955605301,11052631.594064454,2.0,2.0,2.0,0.0,0.0,0.0,1.0,False,0.0,11102631.594064454,0.0,0.0,0.0,0.0,v8_2_final_success_flags,B5A_MIS0_LEFT_HEADING_PROBE,B5A_mis0_left_heading_probe,-2.0,B5A_mis0_left_fixed_anchor_probe,-9.0,0.75,mis0_fixed_anchor,hp216p564m_vp2p7985mps_sp2deg,216.563568194,2.798499892,2.0
